"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"23620","","10","Taylor Warner","","6:24.28PR","PA","Montrose Area","Apr 25","Lasagna Invite",2014
"23621","","12","Makenna Collins","","6:24.28PR","OH","River","May 23","OHSAA DIII East District Championship",2014
"23622","","9","Hannah VanderPoel","","6:24.28PR","CA","Garces Memorial","Mar 22","Rafer Johnson Invitationnal",2014
"23623","","10","Adriana Velasco","","6:24.28PR","CA","Clovis","Feb 28","Buchanan Distance Classic",2014
"23624","","9","Chloe Pelster","","6:24.28PR","CA","College Park","Mar 01","Dan Gabor Invitational",2014
"23625","23162.","11","Hannah Nelson","","6:24.29","CA","St Francis (Mountain View)","Apr 02","St Francis Vs St Ignatius",2014
"23626","","11","Olivia Randall","","6:24.29","UT","East","May 08","Region 6 CHAMPIONSHIPS",2014
"23627","","9","Lauren Hancock","","6:24.29PR","VA","Hanover","Apr 26","MileStat.com Elite Track Classic",2014
"23628","","12","Marianna Thomeczek","","6:24.29PR","MO","Ladue Horton Watkins","Apr 05","Holt Pow Wow",2014
"23629","23166.","9","Jenna Beckwith","","6:24.30PR","CT","South Windsor","May 17","33rd Randy Smith Journal Inquirer Invite",2014
"23630","","12","Samantha Smyth","","6:24.3h","MD","Dulaney","Apr 29","Dul, Cat., E. Tech, Here., Kenw., Rand.",2014
"23631","","9","Halle Brown","","6:24.30PR","CA","Palm Desert","Apr 24","Palm Springs @ Palm Desert",2014
"23632","","10","Kaylie Carlyle","","6:24.3h","NE","Paxton","Apr 17","Sutherland HS Invite",2014
"23633","","11","Chloe Chang","","6:24.30","VA","Fairfax","Apr 05","Northern Virginia Invitational",2014
"23634","","9","Sarah Ford","","6:24.3hPR","NC","Surry Central","Mar 22","Mighty Vikings Invitational",2014
"23635","","10","Jessica Gomez","","6:24.30PR","TX","Ennis","Apr 04","Kennedale Invitational",2014
"23636","","12","Alexandria Lenfestey","","6:24.30PR","CA","Murrieta Valley","Mar 15","Great Oak Distance Invitational",2014
"23637","23174.","12","Nastassia Cordero","","6:24.31PR","FL","Strawberry Crest","Apr 15","FHSAA 4A District 7",2014
"23638","","10","Bridget Parker","","6:24.31","MI","Fowlerville","Apr 22","CAAC RED - Fowlerville @ St.Johns",2014
"23639","23176.","9","Anna Munns","","6:24.32","GA","Blessed Trinity","Mar 19","North Georgia JV Challenge",2014
"23640","","12","Jackie Bonilla","","6:24.32PR","GA","Archer","Apr 03","Region 8 AAAAAA JV Invitational",2014
"23641","23178.","11","Erin Reavey","","6:24.33","FL","Sunlake","Apr 16","FHSAA 3A District 7",2014
"23642","","9","Isabella Wiley","","6:24.33","NJ","Toms River East","May 09","Ocean County Championship",2014
"23643","","9","Camille Candaele","","6:24.33PR","CA","Santa Monica","May 05","Ocean League Prelims",2014
"23644","23181.","10","Olivia Hanson","","6:24.34PR","AK","Dimond","May 10","Frosh/Soph Championships Day 2",2014
"23645","","9","Sylvia Wolford","","6:24.34PR","OH","Fairfield Union","Apr 08","Quad: HT-CA-FU-GH",2014
"23646","","10","Abigail Miller","","6:24.34PR","CO","Denver Christian","Mar 14","Weld Central Invite",2014
"23647","","9","Keelie Suhr","","6:24.34PR","WI","Brookwood","May 12","Viroqua Invitational",2014
"23648","23185.","10","Hannah Thompson","","6:24.35","WY","Star Valley","Mar 29","UVU HS Invitational",2014
"23649","","11","Alaina Froh","","6:24.35","MD","Quince Orchard","May 03","Nike Spring Invitational",2014
"23650","","9","States Hailey","","6:24.35PR","NE","Centura","May 08","Lou-Platte Conference Meet",2014
"23651","23188.","9","Vanessa Majano","","6:24.36","CA","Shafter","May 07","SSL League Championships",2014
"23652","","9","Jordan Sims","","6:24.36PR","WA","Squalicum","May 03","Tomahawk Track & Field Classic",2014
"23653","","11","Adrena Sinclair","","6:24.36PR","AZ","American Leadership (Queen Creek)","Apr 25","ALA Last Chance",2014
"23654","","10","Brynne Perez","","6:24.36PR","TX","El Paso Hanks","Apr 09","2-4a District Championship",2014
"23655","","12","Katharine Janes","","6:24.36","MI","Mt. Pleasant Sacred Heart","Apr 25","Clare Invitational",2014
"23656","23193.","9","Felicia Buchanan","","6:24.37PR","IL","Perspectives IIT Math and Science","Apr 26","*CPS Girls' Sophomore Championships",2014
"23657","","-","Gabrielle Arsiaga","","6:24.37PR","NM","Hobbs","Mar 01","Tall City Relays",2014
"23658","23195.","9","Marlena Ramirez","","6:24.38","AL","Boaz","Apr 11","Guntersville Wildcat Invitational",2014
"23659","","11","Tiffany Ramcharan","","6:24.38","MD","Tuscarora","Apr 19","McNamara Mustangs Invitational",2014
"23660","","12","Monica Miller","","6:24.38PR","WV","Grafton","Apr 17","Ritchie County Invite",2014
"23661","","11","Amber Berg","","6:24.38","MO","Bowling Green","Apr 10","Centralia Open",2014
"23662","","9","Bailey Palmer","","6:24.38","ID","North Fremont","May 05","2A District VI Championships",2014
"23663","23200.","-","Katoria Taylor","","6:24.39PR","GA","Westover","Mar 08","Larry Clark Invitational",2014
"23664","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)",NA,2014
"23665","","","Athlete","","Mark","ST","Team","Date","Meet",2014
"23666","23201.","12","Hope Knopf","","6:24.39PR","MO","Ft. Zumwalt North","Apr 25","FZN Invitational Track and Field Meet",2014
"23667","","-","Erin Kelly","","6:24.39","GA","St Vincents","Mar 29","46th Annual Statesboro Relays",2014
"23668","23203.","11","Jessica Larkins","","6:24.4hPR","NE","Freeman","Apr 15","Lewiston Invite",2014
"23669","","12","Maria Trejo","","6:24.4hPR","NC","Surry Central","Mar 22","Mighty Vikings Invitational",2014
"23670","","12","Emily Mayoral","","6:24.4hPR","CA","Bravo Medical Magnet","Mar 28","Marshall@Wilson/Bravo",2014
"23671","","10","Hayley Petrie","","6:24.4hPR","OH","Gallia Academy","May 06","Point vs Gallia Academy",2014
"23672","","9","Jenna Cooper","","6:24.4h","OH","Kings","May 17","ECC JV Championships",2014
"23673","","10","Jordan Bass","","6:24.4hPR","MS","Purvis","Apr 17","MHSAA Division 7 - 4A Championship",2014
"23674","","9","Jaclyn Ramos","","6:24.4h","TX","Northside Holmes","Mar 20","Northeast JV Girls",2014
"23675","","11","Aleana Bronson","","6:24.4hPR","WA","Tenino","Apr 25","Chehalis Activator's Invitational",2014
"23676","","10","Ariel O'Neal","","6:24.40PR","FL","Robert E Lee Senior","Apr 15","FHSAA 3A District 3",2014
"23677","","9","Jailene Diaz","","6:24.4h","CA","Burroughs (Burbank)","May 02","Pacific League Prelims",2014
"23678","23213.","9","Cameron Wallace","","6:24.41PR","PA","New Hope - Solebury","Mar 22","Pirate Invitational",2014
"23679","","11","Sarah Rogers","","6:24.41PR","NC","Coastal Christian","Apr 12","Screaming Eagle Invite",2014
"23680","","10","Erika Schemmel","","6:24.41","MI","Utica","May 24","MITCA D1 Team State Championship",2014
"23681","","11","Amelia Ball","","6:24.41PR","WA","Meadowdale","May 09","ESD Championship",2014
"23682","23217.","12","Gabrielle Chaffin","","6:24.42","OH","Niles Mckinley","Apr 04","F.E. Cope Girls Invitational",2014
"23683","","10","Erin Mogus Unk","","6:24.42","KY","Cooper","May 10","KHSAA 3A Region 5 Championship",2014
"23684","","10","Karisa Caraballo","","6:24.42PR","WA","Fife","Apr 26","Bill Harris Invitational",2014
"23685","23220.","9","Abby Cowher","","6:24.43","WV","Weir","May 01","Oak Glen HS Home Meet",2014
"23686","23221.","11","Morgan Prettyman","","6:24.44","AZ","Ironwood Ridge","Apr 25","Southern Arizona Championships Day 2",2014
"23687","23222.","8","Nicole Mattson","","6:24.46","MN","Richfield","May 22","Classic Suburban Conference Championship",2014
"23688","","9","Erica Aburto","","6:24.46PR","TX","Dallas Kimball","Apr 17","UIL 4A District 11-12 Area T&F Champ",2014
"23689","","12","Catherine Touchet","","6:24.46PR","LA","North Vermilion","Apr 30","LHSAA Region II - 3A Championships",2014
"23690","","10","Sadie Farmer","","6:24.46PR","IN","Bloomington North","Apr 08","Bloomington North/Bedford NL/Brown Count",2014
"23691","","12","Maisie Blaufuss","","6:24.46PR","TN","Hume-Fogg Academic","May 08","TSSAA A-AA Middle Sub-Section West",2014
"23692","","-","Anna Theophilus","","6:24.46","SD","Madison","May 02","O'Gorman Invite",2014
"23693","23228.","10","Morgan Archibald","","6:24.47PR","CA","Saugus","Mar 22","Distance Meet of Champions",2014
"23694","","11","Hanna Hess","","6:24.47PR","PA","Huntingdon Area","Mar 29","39th Annual Altoona Igloo Invitational",2014
"23695","23230.","11","Jennifer Jackson","","6:24.48PR","TN","Northwest","May 09","TSSAA AAA Section 3 Sub-Section North",2014
"23696","","10","Cheyenne Matta","","6:24.48","OH","Edison (Richmond)","May 24","OHSAA DII East District Championship",2014
"23697","23232.","9","Alexa Hartman","","6:24.49PR","CA","Edison (HB)","May 09","Sunset League Finals",2014
"23698","","9","Julia Vassallo","","6:24.49PR","NJ","Red Bank Catholic","May 15","Holmdel Twilight Series - Royal Rumble",2014
"23699","","11","Kasey Lacore","","6:24.49","VA","Granby","Apr 02","Beach District Meet - Tallwood 2",2014
"23700","","11","Allison Spurrier","","6:24.49PR","DE","St. Mark's","Mar 28","AI Field & Track Invitational",2014
"23701","23236.","9","Kierra Hoffman","","6:24.50PR","PA","Altoona Area","Mar 29","39th Annual Altoona Igloo Invitational",2014
"23702","","9","Aliza Horowitz","","6:24.5h","MD","Albert Einstein","May 10","Montgomery County B Championships",2014
"23703","","10","Katrina Antone","","6:24.5hPR","AZ","Santa Cruz Valley Union","Mar 05","Sm Multi Meet",2014
"23704","","9","Tenetke Watson","","6:24.50","AZ","Coconino","Apr 05","Red Rock Invitational",2014
"23705","","11","Poala Salais","","6:24.5h","NM","Estancia","Apr 05","Cholla Challenge",2014
"23706","","10","Macie Marshall","","6:24.5hPR","TX","Matador Motley County","Apr 10","UIL 1A D2 District 9 &10 Area Meet",2014
"23707","","10","Lupe Tejeda","","6:24.50PR","TX","Canutillo","Apr 09","2-4a District Championship",2014
"23708","","9","Tiyanna Meese","","6:24.50","CA","Middletown","Apr 11","Santa Rosa Twighlight Invitational",2014
"23709","","11","Kiannah VandenBerg","","6:24.5h","MI","Zeeland West","Apr 22","Zeeland West @ Unity Christian",2014
"23710","","9","Sarah Wolken","","6:24.5hPR","MO","Blair Oaks","Apr 22","Fatima Blue and Gold",2014
"23711","23246.","10","Jesse Mackenzie","","6:24.51","WA","Ballard","May 08","SKYLINE at BALLARD",2014
"23712","23247.","9","Shelby Gregg","","6:24.52","MN","Simley","May 22","Classic Suburban Conference Championship",2014
"23713","","10","Jesse Flath","","6:24.52PR","MI","Escanaba","May 16","MHSAA Regional Track 41-1 Marquette",2014
"23714","","10","Ellie Dunn","","6:24.52PR","WI","Divine Savior Holy Angels","Apr 23","Milwaukee Lutheran JV Invite",2014
"23715","","10","Adrianna Miller","","6:24.52PR","CO","Fort Morgan","Mar 08","Fort Morgan Invitational",2014
"23716","23251.","10","Emma Repking","","6:24.53","IL","Teutopolis","Apr 22","Mattoon Relays",2014
"23717","","11","Sidney Hinkle","","6:24.53","MD","Broadneck","May 05","All Comers Meet",2014
"23718","","9","Mikayla Mickelsen","","6:24.53PR","WA","Mead","May 17","JV/9 GSL District Championship Meet",2014
"23719","","12","Heidi Miller","","6:24.53PR","OH","Indian Valley","May 16","PAC-7 Championships",2014
"23720","23255.","9","Legende Greene","","6:24.54PR","MI","Detroit Cass Tech","May 22","DPSL Championship Meet-Day2",2014
"23721","23256.","9","Breanna Barber","","6:24.55PR","TX","Belton","Mar 01","Midway Relays",2014
"23722","","10","Karen Calderon","","6:24.55","TX","North Mesquite","Mar 28","MISD Relays",2014
"23723","","12","Tatiana Sotomayor","","6:24.55PR","CA","Grant","May 15","East Valley League finals",2014
"23724","","11","Melanie Dominguez","","6:24.55","TX","Plano East","Apr 09","UIL 5A District 10 T&F Championships",2014
"23725","","11","Morgan Phillips","","6:24.55PR","PA","Bishop Mccort","May 13","PIAA District 6 AA Championship",2014
"23726","23261.","12","Sarah Kuther","","6:24.56PR","ID","Nezperce","May 09","1A & 2A District I/II Regionals",2014
"23727","","11","Giselle Alcaraz","","6:24.56","CA","Pacifica (Oxnard)","Apr 23","Channel Islands at Pacifica",2014
"23728","","12","Lourdes Gonzales","","6:24.56PR","TX","Dallas Adamson","Apr 17","UIL 4A District 11-12 Area T&F Champ",2014
"23729","","9","Katie Mapes","","6:24.56","MI","Sanford-Meridian","May 16","MHSAA Regional 28-3 @ Clare",2014
"23730","","10","Emily Layton","","6:24.56PR","GA","Grayson","Apr 03","Region 8 AAAAAA JV Invitational",2014
"23731","23266.","11","Madison De Luca","","6:24.57","CA","Thousand Oaks","Apr 03","Agoura and Thousand Oaks at Moorpark",2014
"23732","","10","Audrey Sanchez","","6:24.57PR","CA","Millikan","Apr 05","LA County Championships",2014
"23733","23268.","7","Tj Redhouse","","6:24.58PR","MS","Nanih Waiya","May 03","MHSAA South State 1A Championship",2014
"23734","","10","Veronica Raya","","6:24.58","CA","San Fernando","May 15","Valley Mission League Finals",2014
"23735","","11","Sabrina Selman","","6:24.58","UT","Cyprus","May 08","Region 6 CHAMPIONSHIPS",2014
"23736","","9","Sophie Isaacs","","6:24.58PR","NV","The Meadows","May 03","Sunset Frosh-Soph Championship",2014
"23737","23272.","11","Gabriella Perez","","6:24.59PR","FL","Lake Placid","Apr 10","FHSAA 2A District 9",2014
"23738","23273.","10","Karli Eaker","","6:24.60","WA","Cheney","Apr 24","Cheney and EV at Deer Park",2014
"23739","","10","Mary Liu","","6:24.60","IN","Andrean","Apr 19","Bearcat Invitational",2014
"23740","","9","Brenna Hogan","","6:24.60PR","IL","Alleman","Apr 01","Rock Island Girls JV Invitational",2014
"23741","","10","Jesse Wangler","","6:24.6hPR","NC","Watauga","Mar 22","Mighty Vikings Invitational",2014
"23742","23277.","12","Claire Naylor","","6:24.61PR","VA","Monticello","May 03","Dogwood Invitational",2014
"23743","23278.","10","Karena Malluege","","6:24.62","WI","Marathon","May 27","WIAA D3 Regional - Edgar",2014
"23744","","9","Jully Alvarado","","6:24.62","CA","Paramount","Apr 26","L A Freeway Championships",2014
"23745","","12","Phoebe Thompson","","6:24.62","OH","Fort Frye","May 03","Marietta Noon Lions Invitational",2014
"23746","","11","Maureen Mejia","","6:24.62PR","TX","El Paso Hanks","Mar 07","Horizon Invitational",2014
"23747","23282.","9","Jill Parker","","6:24.63PR","MI","Holland Christian","May 06","Byron Center Quad",2014
"23748","23283.","11","Allison Nawroth","","6:24.64","CA","Simi Valley","Mar 20","Simi Valley vs. Thousand Oaks",2014
"23749","23284.","10","Samantha Yu","","6:24.65PR","CA","Evergreen Valley","Mar 29","Firebird Relays",2014
"23750","23285.","10","Emily McDevitt","","6:24.66PR","PA","Shamokin Area Senior","Apr 12","Susquehanna Outdoor Classic",2014
"23751","","11","Marissa Malmay","","6:24.66PR","LA","Converse","Apr 30","LHSAA Region I - B Championships",2014
"23752","","10","Kennedy Voigt","","6:24.66","AZ","Corona del Sol","Apr 24","Tempe City Meet",2014
"23753","23288.","9","Emily Bradshaw","","6:24.67","PA","Southern Fulton","Apr 23","Tri-State Invitational",2014
"23754","23289.","10","Denae Statzer","","6:24.68PR","IA","Lewis Central","Apr 12","Gretna KC",2014
"23755","","9","Madison Flick","","6:24.68PR","MI","Houghton Lake","May 09","Tawas Invite",2014
"23756","","10","Gabby Apolinar","","6:24.68","AZ","Millennium","Mar 28","Millennium Tiger Coed Relays",2014
"23757","23292.","9","Alexis Wallace","","6:24.69PR","FL","Mt Dora","Apr 11","FHSAA 2A District 6",2014
"23758","","10","Lauren Winder","","6:24.69","MT","Belt","May 16","District 8C",2014
"23759","","10","Lezlie Wofford","","6:24.69","IL","Springfield (Lanphier)","May 08","CS-8 Girls Conference Meet",2014
"23760","23295.","10","Kaitlyn Fischer","","6:24.7h","WI","Mukwonago","Apr 11","Kettle Moraine Coed Open Invitational",2014
"23761","","11","Alejandra Macias","","6:24.7h","IL","Chicago (Kennedy)","Apr 10","Marshall Invite",2014
"23762","","9","Lindsey Nore","","6:24.7hPR","NE","Omaha Burke","May 03","Omaha Metro @ MS #2",2014
"23763","","10","Savannah Healey","","6:24.7h","MI","Erie Mason","May 02","Ram Relays",2014
"23764","","11","Tabbi Lai","","6:24.7h","CA","Sheldon (CA)","May 02","Sheldon Distance Carnival",2014
"23765","","11","Andrea Messing","","6:24.7h","MI","Caro","Apr 30","Bridgeport/Caro/Birch Run",2014
"23766","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)",NA,2014
"23767","","","Athlete","","Mark","ST","Team","Date","Meet",2014
"23768","23301.","10","Julie Elswick","","6:24.7hPR","MI","Bay City John Glenn","May 21","NEMC Championship",2014
"23769","","12","Lacey Buckwalter","","6:24.7hPR","KS","Fairfield","May 09","Pretty Prairie Invitational",2014
"23770","","9","Taraesha Cole","","6:24.70PR","NE","Adams Central","May 08","Lou-Platte Conference Meet",2014
"23771","23304.","9","Alexis Van Donge","","6:24.71PR","KS","Onaga","May 15","TVL Varsity Meet",2014
