"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"21248","","12","Ana Vazquez","","6:34.02PR","CA","San Benito (Hollister)","May 10","TCAL Championships - Trials",2011
"21249","20832.","11","Carlenia Gose","","6:34.03PR","KY","Letcher County Central","May 04","Payless Invitational",2011
"21250","","10","Gabby Shaw","","6:34.03PR","CA","Menlo","Mar 30","WBAL #2A",2011
"21251","","11","Emily Steele","","6:34.03PR","PA","Kane Area","Apr 30","LHU HS Classic",2011
"21252","20835.","9","Madison Jacobs","","6:34.04PR","TX","Keller Timber Creek","Mar 05","POJO Relays",2011
"21253","","12","Aurora Aguirre","","6:34.04PR","GA","Loganville","Mar 23","Walton County T&F Championships",2011
"21254","","10","Jacqueline Fresquez","","6:34.04","CO","Pueblo East","Apr 16","Pueblo City Meet 2011",2011
"21255","20838.","11","Kelly Castillo","","6:34.05PR","CA","Providence","Apr 09","Dos Pueblos Invitational",2011
"21256","","9","Eliza Paynel","","6:34.05PR","CA","University City","May 04","Point Loma High vs. University City High",2011
"21257","","11","Kerry Thompson","","6:34.05PR","CA","Westmont","Apr 02","Avis Kelly Invitational",2011
"21258","","9","Angela Koppa","","6:34.05PR","WI","Lourdes Academy","May 23","WIAA Regional - Div 3 - Pardeeville",2011
"21259","20842.","11","Deaetta Grinnage","","6:34.06PR","DE","Smyrna","Apr 09","Burgess Invitational",2011
"21260","20843.","12","Lynatara Attakai","","6:34.07PR","AZ","Holbrook","May 06","Snowflake Invitational",2011
"21261","","11","Melissa Garcia","","6:34.07PR","CA","College Park","Mar 19","Dublin Distance Fiesta",2011
"21262","","11","Leticia Aguilar","","6:34.07","TX","Lewisville The Colony","Apr 02","Warrior Relays, running events",2011
"21263","20846.","11","Stephanie Hamilton","","6:34.08","MI","Jenison","May 05","OK Red - Jenison @ Rockford",2011
"21264","","10","Rachel Smithers","","6:34.08PR","CA","Thousand Oaks","Mar 30","Calabasas/Thousand Oaks @ Moorpark",2011
"21265","","11","Shannon McDowell","","6:34.08","VA","Stuarts Draft","May 21","VHSL Southern Valley District Outdoor Championships",2011
"21266","20849.","11","Kimberly Burklund","","6:34.1hPR","TX","Elgin","Mar 04","Mustang Relays",2011
"21267","","11","Sarah Ostertag","","6:34.10PR","WI","Spring Valley","May 12","Boyceville Quad",2011
"21268","","9","Alexis Seifert","","6:34.1hPR","NV","Mojave","Mar 29","Palo Verde-Mojave-Shadow Ridge - Indian Springs",2011
"21269","","10","Meghan Sullivan","","6:34.10PR","CT","Conard","May 14","Greater Hartford Invite",2011
"21270","","8","Kelly Norfleet","","6:34.1hPR","VA","Veritas Classical Christian","May 04","Collegiate, Clover Hill, Veritas",2011
"21271","","10","Dannyle Reyes","","6:34.1hPR","KS","Fredonia","Apr 21","Fredonia Relays",2011
"21272","","9","Marilyn Alexander","","6:34.0hPR","TX","Plano East","Feb 18","Richardson Co-Ed Meet",2011
"21273","20856.","9","Brittany Roosa","","6:34.12PR","FL","Braden River","Apr 21","FHSAA 3A District 11 Championship",2011
"21274","","9","Luisa Stainback","","6:34.12","TX","Awty International","Mar 10","Awty JV Meet",2011
"21275","","10","Lauren Lower","","6:34.12PR","CA","Santiago (Corona)","May 05","Big VIII League Finals",2011
"21276","20859.","-","Kristan Linford","","6:34.13PR","CO","Southern Colorado Early College","May 02","El Paso County Small Schools Championship",2011
"21277","","11","Monica Smallshaw","","6:34.13","CA","Marina","Apr 27","Marina v. Fountain Valley",2011
"21278","20861.","9","Isabel Lougee","","6:34.15PR","FL","Reagan-Doral","Mar 12","Ferguson Falcons Invitational",2011
"21279","20862.","11","Lilly Clew","","6:34.16PR","CA","Whittier Christian","Mar 19","Ontario Christian Invitational",2011
"21280","","12","Brekah Reid","","6:34.16PR","ID","Hillcrest","Mar 31","Rigby TRI",2011
"21281","20864.","10","Hanna Noorda","","6:34.17","NV","Foothill","Apr 29","Sunrise Frosh-Soph Championships",2011
"21282","","9","Annie Liu","","6:34.17PR","WA","Hanford","May 06","Richland Twilight Track and Field Championship",2011
"21283","20866.","10","Danielle Pacheco","","6:34.18","CO","Widefield","Apr 23","Ray Campbell Invitational 2011",2011
"21284","","10","Julia Roedding","","6:34.18","FL","Cypress Lake","Apr 05","Lee County Championship",2011
"21285","20868.","10","Kayla Collver","","6:34.19PR","MI","Midland Bullock Creek","May 06","Nite Trax Invitational",2011
"21286","","12","Mary Leake","","6:34.19PR","IL","Lexington","Apr 26","Clinton B/G Meet",2011
"21287","20870.","10","Janet Ramierez","","6:34.20PR","CA","Oceanside","Apr 16","Jaguar Invitational Afternoon Session",2011
"21288","","11","Ericka Cruz","","6:34.2hPR","TX","Irving MacArthur","Apr 01","Mustang Relays",2011
"21289","","9","Alyssa Moore","","6:34.2h","CT","Griswold","Apr 26","Griswold vs. Stonington",2011
"21290","","-","Kayla Thacker","","6:34.20PR","VA","Holston","May 28","VHSL Region C Championships",2011
"21291","","9","Gracynn Malone","","6:34.2h","WA","Yelm","May 07","Freshman Invitational",2011
"21292","20875.","9","Julia Kerr","","6:34.21PR","OH","Bryan","Apr 16","Ottawa-Glandorf Gold Medal Meet",2011
"21293","20876.","11","Kylie Wince","","6:34.22","VA","James Wood","Apr 09","Heurich Invitational",2011
"21294","","11","Cecilia Felix","","6:34.22PR","CA","Yerba Buena","Mar 26","Don's Classic Invitational",2011
"21295","20878.","12","Elizabeth Marinescu","","6:34.24","OH","Western Reserve (Berlins Center)","Apr 30","Lakeview Invitational",2011
"21296","","9","Jessica Travis","","6:34.24PR","TN","East Nashville Magnet","Mar 19","Bob Hayes Invitational",2011
"21297","","10","Tanisha Little","","6:34.24PR","OH","Shaw","Apr 30","Mentor Relays",2011
"21298","","10","Andrea Kueker","","6:34.24PR","MO","Perryville","Apr 21","Trojan Relays",2011
"21299","","10","Nicole Mogahhadas","","6:34.24","CA","Saugus","Mar 02","Buena, Saugus @ Moorpark",2011
"21300","20883.","10","Brianna Nino","","6:34.25","CA","Buchanan","Apr 12","Buchanan/ Clovis",2011
"21301","","10","Candida Salgado","","6:34.25","CA","Antelope","Mar 30","Capital Athletic League center meet #1",2011
"21302","20885.","11","Kalischa Mokhuby","","6:34.26PR","CO","Florence","May 14","Tri-Peaks League Meet",2011
"21303","","11","Michelle Aiello","","6:34.26","MO","Francis Howell Central","Apr 27","Eureka Girl's Invitational",2011
"21304","","9","Brianna Collins","","6:34.26","TX","Arlington Lamar","Feb 18","Mansfield Tiger Invitational",2011
"21305","20888.","-","Sophie Smith","","6:34.28PR","VA","Hermitage","May 11","Douglas Freeman State Qualifier",2011
"21306","","10","Jenna Ballard","","6:34.28","CO","Columbine","Apr 01","Littleton City Championships 2011",2011
"21307","","-","Hannah Holst","","6:34.28PR","MN","Grand Meadow/LeRoy-Ost/Kingsland/Southland","Mar 26","Cashton Invitational",2011
"21308","20891.","9","Maritza Gonzalez","","6:34.29PR","CA","Alisal","May 10","TCAL Championships - Trials",2011
"21309","20892.","10","Maureen Johnson","","6:34.3hPR","CA","San Pedro","Apr 07","Washington",2011
"21310","","10","Morgan McCune","","6:34.3hPR","WA","Southridge","Apr 26","Hanford jv meet",2011
"21311","","11","Sidney Castro","","6:34.30","MD","Mountain Ridge","May 13","Allegany County Championships",2011
"21312","","9","Hali Finkbone","","6:34.3h","NM","Springer","Apr 25","Cimarron Ram Relays",2011
"21313","","11","Emily Hackstein","","6:34.3hPR","WI","Waterford","May 19","Southern Lakes JV Conference Championship",2011
"21314","","10","Katie Bond","","6:34.3h","NC","Southeast Guilford","Mar 12","Tiger Relays",2011
"21315","20898.","9","Cameron Langsjoen","","6:34.31PR","CA","Terra Nova","Apr 23","San Mateo Invitational",2011
"21316","20899.","9","Cass Lawson","","6:34.32PR","IN","Southwestern (Hanover)","May 17","Jeffersonville Sectional (Girls)",2011
"21317","","10","Leslie Bernal","","6:34.32PR","CA","Kimball","May 07","VOL Championships",2011
"21318","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)",NA,2011
"21319","","","Athlete","","Mark","ST","Team","Date","Meet",2011
"21320","20901.","11","Sara Chehrazi","","6:34.33PR","CA","St Francis","Mar 30","Sheldon, Jesuit, St. Francis, Ponderosa",2011
"21321","","9","Nicole Hansen","","6:34.33PR","WI","Greenfield","Apr 19","JV Co-ed Oak Creek Invite",2011
"21322","","12","Elizabeth Hinckley","","6:34.33","FL","Bloomingdale Senior","Apr 08","University of Tampa Distance Carnival",2011
"21323","20904.","11","Daisy Bailon","","6:34.34PR","CA","Ramona (Riverside)","Apr 16","Riverside City Championships",2011
"21324","","10","Sabina Flandrick","","6:34.34","CO","Shining Mountain Waldorf","May 07","1A Invitational Track Meet",2011
"21325","","10","Elise Zagore","","6:34.34PR","MI","Traverse City West","Apr 30","Warrior Invitational",2011
"21326","20907.","10","Jamie Klebanski","","6:34.35","PA","Ringgold","May 06","38th Boathouse Baldwin Invitational",2011
"21327","20908.","10","Kaitlin Marron","","6:34.36","FL","Ransom-Everglades","Feb 15","WA Roaring Time Trials",2011
"21328","","-","Liza Cooney","","6:34.36PR","ME","Falmouth","May 28","WMC Championship",2011
"21329","20910.","9","Makaila England","","6:34.37","MN","Hastings","May 10","True Team Section 2AAA",2011
"21330","20911.","10","Erika Rimar","","6:34.38PR","CA","San Ramon Valley","Mar 19","Dublin Distance Fiesta",2011
"21331","","9","Katie Driggs","","6:34.38","OH","Logan","May 06","Nelsonville-York Invitational",2011
"21332","20913.","10","Meghann Richards","","6:34.39","MI","Battle Creek Harper Creek","May 20","MHSAA Regional 12-2",2011
"21333","","11","Maggie Carmichael","","6:34.39PR","MO","St. Pius X (Kansas City)","Apr 08","Kearney Classic",2011
"21334","20915.","11","Jaclyn Lambaren","","6:34.4hPR","CA","Atwater","Mar 30","Golden Valley vs Atwater",2011
"21335","","9","Mariah Garcia","","6:34.4hPR","CA","Dinuba","Feb 25","Dinuba - Hanford - Monache Scrimmage",2011
"21336","","10","Mercedes Orozco","","6:34.40PR","CA","Vallejo","Apr 09","Lancer Invitational",2011
"21337","","11","Taryn Schreiner","","6:34.4h","WA","Enumclaw","Mar 16","EHS vs White River",2011
"21338","","11","Jenna Hanley","","6:34.4hPR","TX","Garland Rowlett","Mar 11","Richardson Invitational",2011
"21339","","9","Brittany Muraoka","","6:34.4hPR","MI","Portage Central","May 13","Portage Central vs Portage Northern",2011
"21340","","9","Rachael Johnston","","6:34.4h","AK","Grace Christian","May 03","Seward Quad",2011
"21341","","10","Stephanie Yose","","6:34.4hPR","WA","Skyline","May 05","ISD Meet (Liberty & Skyline @ Issaquah)",2011
"21342","","11","Onjheney Warren","","6:34.40PR","TX","Converse Judson","Apr 14","District 25-5A",2011
"21343","","9","Lindsey Warner","","6:34.4h","WA","Deer Park","May 04","GNL #4 - Deer Park vs. Cheney",2011
"21344","","9","Carolyn Paduani","","6:34.4hPR","NJ","Cedar Creek","May 09","CCHS at LCM",2011
"21345","","11","Valerie Long","","6:34.40PR","VA","Park View (Sterling)","Apr 09","Turner Ashby Invitational",2011
"21346","","9","Kathryn Patz","","6:34.4hPR","WA","University Prep","May 07","Freshman Invitational",2011
"21347","20928.","10","Emily Kotfis","","6:34.41","OH","East Liverpool","May 03","Columbiana County Meet",2011
"21348","20929.","10","Hannah McLeod","","6:34.42","NC","Tuscola","Apr 02","Blue Ridge Classic",2011
"21349","","10","Maddie Aguilar","","6:34.42","CA","Corona","Mar 26","Meet Of Champions Distance Classic",2011
"21350","20931.","10","Angela Boschi","","6:34.43PR","AZ","Cactus","Apr 21","Glendale Invitational",2011
"21351","","9","Sarah Burgoyne","","6:34.43PR","CO","Mountain Vista","Apr 02","Mountain Range Mustang Invitational 2011",2011
"21352","20933.","11","Sarah Buckley","","6:34.44PR","KY","Eastern","Apr 29","Eastern Relays",2011
"21353","20934.","9","Brianna Lytle","","6:34.45PR","CA","North Torrance","Apr 15","South Bay Championships (Frosh/Soph)",2011
"21354","20935.","9","Taylor Schlemmer","","6:34.46PR","PA","West York Area","Mar 26","Tim Cook Invitational",2011
"21355","","-","Alysha Ardell","","6:34.46PR","PA","South Williamsport Area","Apr 30","LHU HS Classic",2011
"21356","20937.","11","Isis Monzon","","6:34.47","FL","Felix Varela","Feb 26","West Kendall Championship",2011
"21357","","9","Katherine Carstens","","6:34.47","FL","Riverview","Apr 20","FHSAA 4A District 7 Championship",2011
"21358","","9","Celeste Hammerquist","","6:34.47PR","IL","Plainfield (North)","May 05","SPC Conference Meet",2011
"21359","20940.","10","Molly Donovan","","6:34.48PR","NC","William G. Enloe","Mar 19","Phoenix HS classic",2011
"21360","20941.","7","Julia Osteen","","6:34.49PR","FL","Keystone Heights","Apr 15","FHSAA 2A District 5 Championships",2011
"21361","","10","Valerie Flores","","6:34.49","CA","Corona","Mar 26","Meet Of Champions Distance Classic",2011
"21362","20943.","12","Gaby Koerner","","6:34.5h","MI","Macomb Lutheran North","Apr 09","Notre Dame Prep vs Lutheran North",2011
"21363","","-","Elizabeth Tamez","","6:34.50PR","CA","Everett Alvarez","Apr 14","North Salinas/ Alvarez Dual",2011
"21364","","-","Kohn Hannah","","6:34.50PR","TX","Plano","Apr 01","Plano West Invitational",2011
"21365","","9","Natalie Wong","","6:34.5h","CA","Westview","May 05","Torrey Pines @ Westview",2011
"21366","","11","Devrie Rozsa","","6:34.50PR","UT","Alta","Apr 16","Taylorsville Invitational",2011
"21367","","9","Holly Ozgun","","6:34.5hPR","MD","Westminster","Apr 06","Century-Westminster-Liberty",2011
"21368","","10","Darla Morales","","6:34.5hPR","CA","Pacifica (Oxnard)","Mar 05","Don Green Memorial Invitational",2011
"21369","","11","Katie Rachlein","","6:34.50PR","CA","Franklin (EG)","Apr 13","Frankilin vs Grant",2011
"21370","20951.","10","Megan Cohill","","6:34.54","FL","Mariner","Mar 25","Tarpon Invite",2011
"21371","","9","Alynna Knaub","","6:34.54","TX","Southwest Christian (Fort Worth)","Mar 03","FWC Cardinal Relays",2011
"21372","20953.","11","Kate Oliver","","6:34.55","NC","Providence Day","May 13","CISAA Championships - 2011",2011
"21373","20954.","11","Casey Pax","","6:34.56PR","OH","Olentangy Orange","May 21","Boys District Finals",2011
"21374","","11","Michelle Ritten","","6:34.56","WI","Amery","May 17","Middle Border Conference Meet",2011
"21375","","9","Heather Zeman","","6:34.56","WI","Chetek/Weyerhaeuser","May 23","WIAA Regional - Div 2 - Bloomer",2011
"21376","","12","Gabriela Rodriguez","","6:34.56PR","CA","Arvin","Apr 08","Gary Adams McFarland HS/Cesar Chavez HS Invitational",2011
"21377","20958.","11","Valerie Lerma","","6:34.57","TX","Incarnate Word (Houston)","Apr 07","Houston Area Private Schools JV Qualifier Meet",2011
"21378","","9","Valerie Vallafane","","6:34.57","FL","Father Lopez","Mar 18","Spikes Classic",2011
"21379","20960.","12","Jasmine Kassabian","","6:34.59PR","CA","Palisades Charter","May 12","Western League Finals",2011
"21380","20961.","10","Ashle Harvey","","6:34.60PR","WA","South Kitsap","May 06","Mt Tahoma, ck @ SK",2011
"21381","","10","Kalina Gajda","","6:34.6h","IL","Lake Forest Academy","Apr 21","Wauconda Girls' Track and Field Invitational",2011
"21382","","11","Jaimee Layne","","6:34.60PR","VA","King William","Apr 13","King William Home Meet #3",2011
"21383","","10","McCall Madsen","","6:34.6h","UT","Box Elder","Apr 28","Box Elder vs. LHS",2011
"21384","","10","Jessica Scarpello","","6:34.6h","MI","Plymouth","May 18","River Rat JV Girls Invitational",2011
"21385","","9","Sarah Sears","","6:34.6h","VA","Washington-Lee","Apr 06","Washington-Lee Tri Meet",2011
"21386","20967.","11","Hillary Taylor","","6:34.61","WI","River Ridge","May 13","Sparky Reynolds",2011
"21387","","10","Erica Davis","","6:34.61","OH","Wickliffe Senior","May 20","Northeat District-DIII-Independence",2011
"21388","20969.","11","Kaylee Beaver","","6:34.64PR","IN","Connersville","May 06","Greenfield Central Invitational",2011
"21389","","10","Mariah Aguiar","","6:34.64","CA","Fortuna","May 06","League Qualifier",2011
"21390","20971.","10","Mirda Lopez","","6:34.65PR","CA","King City","Mar 26","Pacific Grove Invite",2011
"21391","","11","Julie Cukla","","6:34.65PR","IL","Carol Stream (Glenbard North)","Apr 29","Weber Invite",2011
"21392","20973.","10","Janie Unkefer","","6:34.66","AZ","Arizona Lutheran","Apr 09","Knights of Columbus Invitational",2011
"21393","20974.","10","Coley Hankis-betser","","6:34.67","MI","Allendale","May 09","OK Silver: Kent City/Hopkins @ Allendale",2011
"21394","","9","Destiny Peoples","","6:34.67PR","AL","Northridge","Mar 19","Northridge-Jaguar Relays",2011
"21395","","9","Sarah Walker","","6:34.67PR","TX","Canyon","Mar 25","Amarillo Relays March 25 & 26, 2011",2011
"21396","","9","Elsa Hippe","","6:34.67","MI","East Kentwood","Mar 24","GVSU LMCU Girls",2011
"21397","20978.","11","Mildred Hernandez","","6:34.68PR","CA","North Hollywood","May 12","East Valley League Finals",2011
"21398","20979.","-","Kalena Smith","","6:34.69PR","GA","Miller Grove","Mar 19","13th Annual Stephenson Invitational",2011
"21399","","10","Rachel Aldama","","6:34.69PR","CA","Valencia (Placentia)","Mar 26","Meet Of Champions Distance Classic",2011
