"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"22818","","11","Taylor Simpson","","1:10.64cPR","MO","Winfield","Apr 18","Bowling Green Invitational",2011
"22819","","10","Paige Balma","","1:10.64cPR","WI","Sheboygan North","Apr 18","Sheboygan North, Green Bay West, Vs Notre Dame",2011
"22820","","10","Lauren Hoffman","","1:10.64cPR","TX","Lubbock Christian","Mar 31","Coyote Relays",2011
"22821","","10","Daniela Hargus","","1:10.64cPR","MA","Lincoln-Sudbury Regional","Apr 20","Lincoln-Sudbury vs Boston Latin",2011
"22822","","10","Darra Shelton","","1:10.64cPR","MD","Carver A&T","Apr 12","Baltimore County League Meet",2011
"22823","","10","Devin Benelli","","1:10.64cPR","MI","Grand Blanc","Apr 26","Grand Blanc HS vs. Brighton HS",2011
"22824","","12","Courtney Pfeuti","","1:10.64c","WI","Albany","Apr 29","Darlington Quick Fix",2011
"22825","","10","Azia Mcbrown","","1:10.64","NV","Sunrise Mountain","Apr 29","Sunrise Frosh-Soph Championships",2011
"22826","","9","Courtney Redman","","1:10.64c","AZ","Liberty","Apr 27","Peoria JV District Meet",2011
"22827","","10","Kelsey Beeler","","1:10.64c","MO","Fayette","May 02","Lewis & Clark Conference",2011
"22828","","11","Alyssa Keiser","","1:10.64PR","MI","Hanover-Horton","May 03","East Jackson/Grass Lake vs. Hanover-Horton",2011
"22829","","9","Madeline Paul","","1:10.64cPR","WA","Nathan Hale","May 05","Nathan Hale / Franklin / O'Dea / Holy Names / Sealth",2011
"22830","","9","Kayla Shell","","1:10.64PR","CA","Edison (HB)","Mar 11","Edison, Cypress @ Mater Dei",2011
"22831","","9","Georgi Gilchrist","","1:10.64cPR","KS","Valley Center","May 05","Bishop Carroll Invitational - 9-10",2011
"22832","","9","Summer Mickelsen","","1:10.64cPR","ID","Rigby","May 06","Madison, Shelley, Rigby Blackfoot",2011
"22833","","11","Nicole Rock","","1:10.64cPR","AZ","North Pointe Preparatory","May 07","Trojans Late Qualifier",2011
"22834","","11","Jordan Varvel","","1:10.64PR","CA","Norco","May 05","Big VIII League Finals",2011
"22835","","11","Celeste Eismann","","1:10.64PR","CA","Corona","May 05","Big VIII League Finals",2011
"22836","","10","Lisbeth Luna","","1:10.64cPR","CA","Ontario","May 03","Mt. Baldy League Prelims",2011
"22837","","9","Sabrina LeVasseur","","1:10.64cPR","MI","Shelby","May 11","Shelby Meet",2011
"22838","","9","Sydney Witter","","1:10.64c","MI","Grass Lake","May 14","Purdy Invitational",2011
"22839","","11","Victoria Hunt","","1:10.64cPR","MO","Ursuline Academy","Mar 15","Red and White",2011
"22840","","10","Naomi Juarez","","1:10.64","CA","Garfield","May 12","Eastern League Finals",2011
"22841","22394.","-","Gabriel Comer Mounivong","","1:10.65PR","KS","Wichita West","May 13","GWAL",2011
"22842","","9","Brittany Clendening","","1:10.65PR","OH","Wellsville","May 03","Columbiana County Meet",2011
"22843","","12","Kaitlyn Hesson","","1:10.65PR","OH","Caldwell","Apr 16","Shadyside Relays",2011
"22844","","10","Sabrina Henry","","1:10.65PR","CA","Newark Memorial","Apr 23","Logan Top 8",2011
"22845","","10","Megan Hall","","1:10.65","CA","Whitney","Apr 06","Capital Athletic League center meet #2",2011
"22846","","11","Claire Silva","","1:10.65","CA","Turlock","Mar 19","Brenda Athletic Clubs HS Invitational",2011
"22847","","11","Bianka Haro","","1:10.65PR","AZ","Pinnacle","Mar 09","Pinnacle/Mt Ridge/Valley Vista/Horizon",2011
"22848","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)",NA,2011
"22849","","","Athlete","","Mark","ST","Team","Date","Meet",2011
"22850","22401.","9","Jayme Harlander","","1:10.65PR","MN","Hutchinson","Jun 01","Section 2AA Prelims",2011
"22851","","9","Sydney Gauthier","","1:10.65","WI","Oshkosh North","Apr 29","Oshkosh North Coed Spartan Invite",2011
"22852","22403.","9","Haylee Reid","","1:10.66PR","MO","Owensville","Apr 26","Hermann Invitational",2011
"22853","","10","Shauna Staam","","1:10.66","WI","Eau Claire North","Mar 19","Northern Badger Classic",2011
"22854","","10","Alexis Hardy","","1:10.66PR","UT","Tooele","Mar 24","Mt.Timpanogos Invite",2011
"22855","","9","Caroline Callaghan","","1:10.66 (2.0)PR","CA","Crystal Springs Uplands","Apr 27","WBAL #4",2011
"22856","","10","Camila Welch","","1:10.66PR","FL","Immaculata-LaSalle","Mar 25","WA Invitational",2011
"22857","","9","Caroline Jaegar","","1:10.66PR","FL","Bartram Trail","Apr 06","St Johns County River Conference Championship",2011
"22858","","11","Avery Foster","","1:10.66PR","VA","Henrico","Apr 09","Deep Run Invitational",2011
"22859","","9","Haley Northcutt","","1:10.66PR","KS","Bishop Carroll","May 07","GWAL JV Championship",2011
"22860","","11","Sandra Rivas","","1:10.66PR","TX","Dallas Molina","Apr 08","UIL District 11-4A",2011
"22861","22412.","-","Peyton Todd","","1:10.67PR","FL","Sebring","Apr 21","FHSAA 3A District 8 Championship",2011
"22862","","9","Krupa Bhakta","","1:10.67","AZ","Sedona Red Rock","Mar 23","Red Rock Invitational",2011
"22863","","11","Jackie Peake","","1:10.67","MI","Merrill","Apr 15","SVSU Outdoor Invitational",2011
"22864","","10","Lindsay Densmore","","1:10.67","CA","Royal","Mar 19","Camarillo Classic",2011
"22865","","9","Cullen Williams","","1:10.67","VA","Mills E Godwin","Apr 16","Gus Lacy Track Classic",2011
"22866","","12","Lindsey Agostini","","1:10.67PR","WI","Muskego","May 17","SEC Outdoor Conference",2011
"22867","","-","Kristian Taylor","","1:10.67PR","GA","Houston County","Apr 27","Region 1-AAAA Boys & Girls",2011
"22868","","11","Madeline Welch","","1:10.67PR","GA","George Walton Comp","Apr 20","Raider's Last Chance Meet",2011
"22869","","10","Ashley Bozeman","","1:10.67PR","FL","Palm Beach Lakes","Apr 04","Palm Beach County North Qualifier",2011
"22870","","9","Meranda Graves","","1:10.67","TX","Amarillo Caprock","Mar 25","Amarillo Relays March 25 & 26, 2011",2011
"22871","","11","India Phadnis","","1:10.67PR","UT","Skyline (UT)","Apr 02","UVU Invite",2011
"22872","","9","Emily Boisen","","1:10.67PR","WI","Spring Valley","May 12","Boyceville Quad",2011
"22873","","11","Dana Saad","","1:10.67","CT","Trumbull","May 24","FCIAC Championships",2011
"22874","","12","Lindsee Handel","","1:10.67","CA","Shafter","Mar 25","Exeter Monarch Invitational",2011
"22875","","9","Alex Vitale","","1:10.67PR","UT","Judge Memorial","Mar 24","Mt.Timpanogos Invite",2011
"22876","","10","Sierra Rice","","1:10.67PR","GA","Veterans","Mar 19","Mary Persons Invitational",2011
"22877","","-","Destiny Charles","","1:10.67PR","NY","Dewitt Clinton","Mar 19","PSAL Season Opener",2011
"22878","","9","Mikayla Sheehan","","1:10.67PR","CA","Clovis East","Mar 05","Sanger Spring Classic",2011
"22879","","12","Toni Harris","","1:10.67","VA","Charles City","May 17","Tri-Rivers District Outdoor T&F Championships",2011
"22880","22431.","9","Kailey Cox","","1:10.68PR","WV","Parkersburg","May 11","Region IV Championship AAA",2011
"22881","","-","Twanda Holder","","1:10.68PR","NY","James Madison","May 29","PSAL Frosh/Soph Championships",2011
"22882","","9","Brenda Melendez","","1:10.68PR","CA","Firebaugh","Apr 20","WSL League Championships",2011
"22883","","9","Aubrey Carpenter","","1:10.68PR","TX","Vernon","Apr 02","Munday Mogul Relays",2011
"22884","","9","Hannah Dale","","1:10.68PR","MO","Blue Springs South","Apr 12","Park Hill 9th Grade Invitational",2011
"22885","","12","Jessica Tolliver","","1:10.68PR","GA","Loganville","Mar 08","Grayson Tri-Meet",2011
"22886","","9","Joy Johnson","","1:10.68PR","AZ","Blue Ridge","May 06","Snowflake Invitational",2011
"22887","","11","Brooke Namokie","","1:10.68PR","AZ","Hopi","Apr 16","QC invitational",2011
"22888","","9","Nicole Harcourt","","1:10.68PR","OR","St Helens","Apr 06","Parkrose vs. St. Helens",2011
"22889","","10","Zoe Philips","","1:10.68PR","IL","Aurora (Illinois Math and Science Academy)","May 03","NAC Boys & Girls Outdoor Championship",2011
"22890","","10","Taylor Harrison","","1:10.68","CA","Newport Harbor","Mar 31","Edison/Marina/Newport Harbor Double Dual",2011
"22891","","12","Kristin Wregglesworth","","1:10.68PR","WA","Arlington","Mar 24","Arlington & Everett @ Cascade",2011
"22892","","9","Claudia Hudson","","1:10.68","OR","Cottage Grove","Apr 21","Sweet Home v Cottage Grove, Junction City",2011
"22893","","10","Kim Guerrero","","1:10.68PR","TX","Lytle","Apr 02","Ro-Hawk Relays",2011
"22894","","10","Molly Morrow","","1:10.68PR","MI","GR West Catholic","Apr 12","OK Blue: West Catholic v FHN",2011
"22895","22446.","9","Makena Snider","","1:10.69","WA","Pasco","Mar 29","CBBN JV Meet @ Chiawana",2011
"22896","","11","Adriana Guzman","","1:10.69PR","WA","Manson","Apr 29","Kodiak Invite",2011
"22897","","9","Chelsea Seguna","","1:10.69","MI","Monroe Jefferson","May 20","MHSAA Regional 13-2",2011
"22898","","11","Nicole Sevey","","1:10.69PR","ME","Skowhegan Area","May 21","Community Cup",2011
"22899","","11","Sara Gillette","","1:10.69PR","CO","Lakewood","Mar 12","Elizabeth Invitational",2011
"22900","","12","Kelley Nero","","1:10.69","AZ","Corona del Sol","Apr 15","Tempe City Meet",2011
"22901","","9","Christine Culp","","1:10.69PR","IN","Indianapolis Arsenal Technical","May 17","IHSAA Girls Sectional",2011
"22902","","12","Amanda Rogers","","1:10.69","WI","Bay Port","Apr 07","FRCC JV Crossover",2011
"22903","","10","Emily Smith","","1:10.69PR","ME","Camden Hills Regional","May 20","KVAC: Medomak, Lincoln Acad, Camden, Rock, Mt View @ Belfast",2011
"22904","","10","Allison Rohrer","","1:10.69","VA","Turner Ashby","May 07","VMI HS Classic",2011
"22905","22456.","12","Hattie Johnson","","1:10.70PR","WA","River View","May 12","SCAC East Sub-Districts@KI-BE",2011
"22906","","9","Jasmin Braund","","1:10.70","CO","Ouray","Apr 02","Cedaredge Invitational 2011",2011
"22907","","9","Melissa Vega","","1:10.70PR","TX","Alvarado","Apr 01","Joshua Invite",2011
"22908","","10","Crystal Rios","","1:10.70PR","CA","Covina","Mar 12","Cougar Classic",2011
"22909","","9","Ashley Walker","","1:10.70PR","WA","Washougal","May 07","Freshman Invitational",2011
"22910","","10","Brooke Mcvaney","","1:10.70PR","WV","Parkersburg","May 11","Region IV Championship AAA",2011
"22911","","10","Madeline Vandenhouten","","1:10.70PR","WI","Notre Dame","Apr 07","FRCC JV Crossover",2011
"22912","","10","Aliyah Thomas","","1:10.70PR","DE","Newark","May 04","Blue Hen Conference Championship",2011
"22913","","9","Kirston Jones","","1:10.70PR","PA","Pocono Mountain West","Apr 09","Viking Invitational",2011
"22914","","12","Antoinette Green","","1:10.70PR","VA","King George","May 06","Caroline Invitational",2011
"22915","","12","Kenzie Skeens","","1:10.70","VA","Abingdon","Apr 15","Johnson City Invitational",2011
"22916","","9","Amber Gokey","","1:10.70","CA","Santa Fe Christian","May 12","Coastal Conference Championship",2011
"22917","","10","Chinwe Ejimofor","","1:10.70PR","WV","Morgantown","May 11","AAA Region 1 Championships",2011
"22918","","9","Alexa Buelteman","","1:10.70PR","AZ","Snowflake","May 06","Snowflake Invitational",2011
"22919","","11","Rachel Pietsch","","1:10.70","IA","Ballard Community","May 05","Saydel Girls Invitational",2011
"22920","","9","Stephanie Garcia","","1:10.70PR","FL","Vanguard","Apr 21","FHSAA 3A District 5 Championship",2011
"22921","","11","Michelle Wentz","","1:10.70PR","WI","Abundant Life Christian","May 03","Pardeeville Triple Dual",2011
"22922","","10","Makaya Lechman","","1:10.70","CO","Merino","Apr 23","Akron Invitational",2011
"22923","22474.","12","Sarah Benthein","","1:10.71PR","WI","Appleton East","May 23","WIAA Regional - Div 1 - Stevens Point",2011
"22924","","9","Molly McEachern","","1:10.71PR","WA","Kamiak","Apr 14","Kamiak @ Shorecrest",2011
"22925","","11","Keziah Imbeah","","1:10.71","CA","Desert Christian (Lancaster)","Mar 19","Ontario Christian Invitational",2011
"22926","","9","Aimee Martinez","","1:10.71PR","CA","Martin Luther King","Apr 02","King Frosh/Soph Classic",2011
"22927","","11","Alyssa Bengala","","1:10.71PR","FL","Cypress Creek","Apr 15","Metro Conference Championship",2011
"22928","","11","Maria Androulakakis","","1:10.71PR","OH","Western Reserve Academy","Apr 30","Lakeview Invitational",2011
"22929","","12","Elizabeth Ocampo","","1:10.71PR","AZ","Alhambra","Apr 06","North, and Alhambra @ Trevor Browne",2011
"22930","","9","Delaney Wieneke","","1:10.71","IL","Monticello","Apr 26","Clinton B/G Meet",2011
"22931","","9","Rachel Eikenberry","","1:10.71","MI","Grand Haven","Mar 24","GVSU LMCU Girls",2011
"22932","","9","Shelby Williams","","1:10.71PR","WV","Buckhannon-Upshur","May 11","WVSSAC AAA Region II Championships",2011
"22933","22484.","-","Tori Nizamoff","","1:10.72PR","FL","Plant City","Mar 30","Hillsborough County Federal Division Western Conference",2011
"22934","","11","Kristy Lehmer","","1:10.72PR","CO","Pueblo East","May 07","Spartan Invitational",2011
"22935","","10","Ashley Abigana","","1:10.72PR","CA","Amador Valley","Mar 05","East Bay Invitational",2011
"22936","","-","Jasmine Carr","","1:10.72PR","MN","Zimmerman","Apr 29","Irondale Last-Minute Meet",2011
"22937","","11","Eboney Bey","","1:10.72PR","FL","Gainesville","Apr 09","Brian Jaeger/Elite Classic",2011
"22938","","12","Ali Jones","","1:10.72PR","FL","Cardinal Newman","Mar 07","King's Academy Invitational",2011
"22939","","9","Brenda Vargas","","1:10.72PR","CA","Estancia","Mar 26","Dave Kurrle - Laguna Hills Classic",2011
"22940","","9","Joann Harris","","1:10.72","WI","Mondovi","Apr 14","Elk Mound Invite",2011
"22941","","10","Ashley Correa","","1:10.72","TX","El Paso Americas","Feb 18","Americas Invitational",2011
"22942","","9","Miriam Glodman","","1:10.72PR","MO","Ladue Horton Watkins","May 04","Suburban Eat JV Conf Championships",2011
"22943","","11","Sara Monte","","1:10.72PR","MA","Diman Region Vo-Tech","May 24","Massachusetts State Vocational Championships",2011
"22944","","11","Ashley Ackerman","","1:10.72","TX","Briarwood","Mar 25","Lutheran South Academy Small School Invitational",2011
"22945","22496.","12","Londun Cormier","","1:10.73","AZ","Paradise Valley","Mar 25","Chandler Rotary Open Invitational",2011
"22946","","12","Tonya Parish","","1:10.73PR","AK","Dimond","Apr 02","ASD 8x8 (Day #2)",2011
"22947","","10","Tara Liwski","","1:10.73PR","AZ","Rincon University","Apr 02","Desert Cat Classic",2011
"22948","","9","Shelby Hubbell","","1:10.73PR","MI","Plainwell","Apr 30","Niles Relays",2011
"22949","","12","Shan'Nerrial Jackson","","1:10.73PR","TX","Dallas Lincoln","Feb 19","16th Annual Napolean B. Lewis Invitational",2011
"22950","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)",NA,2011
"22951","","","Athlete","","Mark","ST","Team","Date","Meet",2011
"22952","22501.","9","Jacquelyn Seifert","","1:10.73PR","CO","Platte Canyon","May 11","Metro and Frontier League",2011
"22953","","12","Jade Johnson","","1:10.73PR","OH","Portsmouth","May 20","Southeast District Division 2",2011
"22954","","10","Amanda Kusztos","","1:10.73PR","PA","Trinity (Camp Hill)","May 14","Mid Penn Championships",2011
"22955","","10","Lauren Laflamme","","1:10.73","MA","Tri County Tech","May 07","MSTCA Small Sc. Frosh Soph Meet",2011
"22956","","11","Phoebe Campbell","","1:10.73PR","ME","Cony","May 23","Under The Lights-Last Chance Qualifier",2011
"22957","","-","Sammi Cole","","1:10.73PR","MN","Monticello","Apr 28","Monticello Invitational",2011
"22958","","9","Jessica Napier","","1:10.73PR","CT","Canton","May 14","Greater Hartford Invite",2011
"22959","","-","Emma Sloot","","1:10.73PR","MN","Hill-Murray","Apr 19","Kunz Invite",2011
"22960","22509.","12","Samantha Eickstadt","","1:10.74cPR","WA","North Central","Apr 28","GSL #4 Ferris vs NC",2011
"22961","","-","Kassidi Arnold","","1:10.74cPR","NM","Rio Rancho","Apr 29","Cleveland Storm Relays",2011
"22962","","11","Rachelle Arias","","1:10.74cPR","CA","Monache","Mar 24","Double Dual: Delano, Monache, Tulare Union",2011
"22963","","11","Stephanie Deiss","","1:10.74c","WI","Ellsworth","Apr 29","River Falls Invite",2011
"22964","","9","Rachael Warner","","1:10.74c","MI","Belding","May 03","Coopersville/FHN/Belding at Belding",2011
"22965","","9","Rachel Brauer","","1:10.74PR","CA","Calabasas","May 03","Marmonte League Prelims",2011
"22966","","9","Samantha Visscher","","1:10.74cPR","WA","Wenatchee","May 06","Richland Twilight Track and Field Championship",2011
"22967","","10","Zhane Garlington","","1:10.74c","CA","Armijo","May 12","M.E. L . Finals",2011
"22968","","11","Alexis Jimenez","","1:10.74cPR","CA","Piner","May 13","North Bay League Finals",2011
"22969","","12","Deidre Wright","","1:10.74PR","CA","Los Angeles","May 12","Southern League Finals",2011
