"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"26011","","","Athlete","","Mark","ST","Team","Date","Meet",2016
"26012","25501.","12","Anna Lauriello","","6:19.35","MO","Hickman","Mar 26","Ft. Zumwalt West Jaguar Invite",2016
"26013","","10","Nanny Ogilvie","","6:19.35","NC","Fuquay-Varina","Apr 09","Wake County Championship",2016
"26014","","12","Tara Lenahan","","6:19.35PR","NJ","South Amboy","May 28","Central - Groups 1 & 4",2016
"26015","","8","TyRel Thompson","","6:19.35PR","SD","McLaughlin","May 19","SDHSAA Region 6A Championship",2016
"26016","25505.","11","Shannon Dorothy","","6:19.36PR","IL","Normal Community","Apr 26","Bloomington/Normal Inter City Meet",2016
"26017","","10","Elisabeth Yokote","","6:19.36","CA","Esperanza","Mar 10","Esperanza @ Villa Park (Fred Kelly)",2016
"26018","25507.","11","Spillman Destinee","","6:19.37PR","TX","Greenville","Mar 05","Skyline Track Classic",2016
"26019","","11","Grace Lechmann","","6:19.37","MD","Mount Hebron","Apr 13","Long Reach, Mt. Hebron @ Atholton",2016
"26020","","11","Mariana Cruz","","6:19.37PR","FL","Gateway","Apr 20","FHSAA 4A District 5",2016
"26021","25510.","10","Molly Buchholz","","6:19.38","SD","Sturgis Brown","May 03","2016 Black Hills Track Classic",2016
"26022","","9","Ali Doll","","6:19.38","MO","Joplin","May 04","Ozark Conference",2016
"26023","","10","Heather Bray","","6:19.38PR","FL","Titusville","Apr 08","Astronaut Last Chance Meet",2016
"26024","","12","Megan Wilson","","6:19.38","SD","Stevens","Apr 01","West River Preview",2016
"26025","","10","Katie Chase","","6:19.38PR","IL","Troy (Triad)","Apr 28","Madison County Championships",2016
"26026","","12","Dominique Hudson","","6:19.38","NV","Cheyenne","Apr 27","Cheyenne Weekday",2016
"26027","","11","Emry Collier","","6:19.38","TX","Central Texas Christian","Apr 19","TAPPS 3A District 3 Championships",2016
"26028","25517.","12","Shelby Strong","","6:19.39PR","MO","Dora","May 07","MSHSAA Class 1 District 4",2016
"26029","","9","Anastasia Gerrans","","6:19.39","WA","Interlake","Apr 23","Bellevue Track & Field Invitational",2016
"26030","25519.","10","Anna Lummus","","6:19.40PR","SC","TL Hanna","Mar 15","Palmetto Meet",2016
"26031","","10","Amberley Tee","","6:19.40","CA","Castro Valley","May 07","WACC Frosh-Soph Finals",2016
"26032","","10","Kate Gross-Whitaker","","6:19.40PR","CA","Piedmont","May 07","WACC Frosh-Soph Finals",2016
"26033","","9","Saidee Mendoza","","6:19.40PR","TX","Levelland","Apr 14","UIL 4A District 2 (Tu, Th)",2016
"26034","25523.","10","Jolie Howell","","6:19.41","OH","Dover","May 19","OHSAA D1 Southeast District",2016
"26035","","11","Tatum Trottman","","6:19.41","CA","Dana Hills","Mar 16","Dana Hills vs Capo Valley",2016
"26036","","12","Grace Spencer","","6:19.41PR","IN","Madison Consolidated","May 17","IHSAA Girls Sectional 16 (Jeffersonville)",2016
"26037","","11","Grace Browning","","6:19.41PR","TX","Richardson Pearce","Mar 24","Mesquite Skeeter Relays",2016
"26038","","9","Sheccid Marquez","","6:19.41PR","CA","Corona","Mar 26","Azusa Meet of Champions",2016
"26039","","12","Diana Gastelum","","6:19.41PR","CA","Bell","May 12","Eastern League Finals",2016
"26040","","12","Indika Young","","6:19.41PR","CA","High Tech High (SD)","May 09","Frontier Conference Prelims",2016
"26041","25530.","11","Safa Qureshi","","6:19.42PR","TX","Harmony Science (Sugar Land)","Mar 05","St. John's 49th Maverick Relays",2016
"26042","","9","Megan Yip","","6:19.42","CA","Alameda","Apr 13","WACC Center Meet",2016
"26043","25532.","10","Hailee Scarafile","","6:19.43","NJ","Union City","May 28","NJSIAA: North 1 Groups 1 & 4 Cham",2016
"26044","","10","Elizabeth Kroll","","6:19.43","MI","Lapeer","May 10","Davison w/ Saginaw & Lapeer",2016
"26045","","10","Josie Hollingsworth","","6:19.43","SC","Hillcrest","Apr 28","SCHSL 4A Region 1",2016
"26046","","10","Alex Lauderdale","","6:19.43PR","MD","Academy Of The Holy Cross","Apr 16","Bullis Bulldog Invitational",2016
"26047","","11","Fantasia Ard","","6:19.43PR","TN","Whitehaven","May 13","TSSAA 3A Section 4",2016
"26048","25537.","9","Sofia Cuevas","","6:19.44","CA","Dougherty Valley","May 04","Dublin vs Dougherty Valley",2016
"26049","","10","Taylor Rodriguez","","6:19.44PR","TX","Floresville","Mar 05","Floresville Jack Randall Relays",2016
"26050","","11","Nykeon Wolfe","","6:19.44PR","LA","Negreet","May 05","LHSAA Class B State Championships",2016
"26051","25540.","12","Madeline DeCramer","","6:19.45PR","NC","Providence","Apr 20","Myers Park Meet #2",2016
"26052","","10","Megan Dean","","6:19.45","TX","Sweetwater","Apr 14","UIL 4A District 2 (Tu, Th)",2016
"26053","","10","Hannah Montgomery","","6:19.45","OH","Madison Comprehensive","Apr 29","Marion Night Invitational",2016
"26054","","11","Bianca Almanza","","6:19.45","CA","Cajon","Mar 31","Yucaipa vs. Cajon",2016
"26055","","9","Carissa Armenta","","6:19.45","AZ","Sunrise Mountain","Mar 23","Sunrise Mtn at Horizon",2016
"26056","","10","Emily Little","","6:19.45PR","WA","Omak","May 19","District 6 1A Championships",2016
"26057","","10","Jakeria Anderson","","6:19.45PR","NC","Beddingfield","May 14","NCHSAA 2A East Region",2016
"26058","25547.","11","Lauren Jones","","6:19.46PR","PA","Avon Grove","Apr 22","New Balance Warrior Invitational",2016
"26059","","11","Katie Severe","","6:19.46PR","TX","Round Rock Cedar Ridge","Apr 14","UIL 6A District 13 (Tu-Th)",2016
"26060","","10","Hannah Marchant","","6:19.46","ID","Bonneville (Idaho Falls)","Apr 29","Tiger/Grizz Invitational",2016
"26061","","11","Jacia Christiansen","","6:19.46","SD","Viborg-Hurley","May 19","SDHSAA Region 5B Championships",2016
"26062","","9","Sarah Teig","","6:19.46","IL","Milford-Cissna Park","May 13","IHSA 1A Girls Gibson City - Melvin - Sibley Sectional",2016
"26063","25552.","9","Bianca Mantovani","","6:19.47","CA","Presentation","May 07","WCAL Trials",2016
"26064","","10","Megan Hartmann","","6:19.47PR","CA","Saugus","Mar 26","Azusa Meet of Champions",2016
"26065","","10","Joyce Cooper","","6:19.47","NM","Hondo Valley","May 07","NMAA 1A State Championships",2016
"26066","","9","Isabel Roji","","6:19.47","CA","Mater Dei Catholic","May 10","MESA LEAGUE VARSITY PRELIMS",2016
"26067","","8","Elizabeth Christopher","","6:19.47","TN","Grace Christian (Knoxville)","May 12","TSSAA A-AA East Sub-sectional (Middle)",2016
"26068","","10","Claire Hubley","","6:19.47","WI","Divine Savior Holy Angels","May 19","Red Raider JV Invite",2016
"26069","25558.","11","Peyton Michel","","6:19.48PR","WA","Bethel","Apr 28","Bethel @ Rogers",2016
"26070","","11","Breanna Almanza","","6:19.48","CA","Cajon","Mar 31","Yucaipa vs. Cajon",2016
"26071","","11","Rebekah Hetzel","","6:19.48","GA","North Atlanta","Feb 27","Adidas West Stride Buckhead Invitational",2016
"26072","25561.","12","Summer Kubalak","","6:19.49","ND","Shanley","Apr 28","Shanley Invite",2016
"26073","","10","Jazmin Matais","","6:19.49PR","NE","Wood River","May 05","Lou-Platte Conference",2016
"26074","25563.","9","Kaylynn Cook","","6:19.50","OH","Hardin Northern","Apr 29","Hardin Northern Quad",2016
"26075","","9","Andrea Kirkendall","","6:19.50PR","CA","Bret Harte","May 06","Gold Rush Elite Invitational",2016
"26076","","12","Sophia O'Neal","","6:19.50","CA","Dixon","Mar 09","GEL/SDL Friendship Meet",2016
"26077","","9","Sarah Martin","","6:19.50","IL","St. Charles (North)","Apr 16","Mike Vandeveer Invitational",2016
"26078","","8","Sammy Stensrud","","6:19.50","FL","Canterbury (Fort Myers)","Feb 11","St. John Neumann Mini-Meet",2016
"26079","25568.","10","Kayla Mendoza","","6:19.51PR","KS","Wichita North","May 20","Class 6A Regional #1",2016
"26080","","12","Hannah Stoddard","","6:19.51","WY","Mountain View","May 13","3A West Regional",2016
"26081","","11","Luella Yoder","","6:19.51","MO","Pleasant Hill","May 14","MSHSAA Class 4 District 7",2016
"26082","","11","Niki Johnson","","6:19.51","CA","Whitney","Mar 18","Bronco Roundup Distance Carnival",2016
"26083","","11","Lauren Stitt","","6:19.51PR","OK","Lomega","Apr 01","Coyle Invitational",2016
"26084","25573.","10","Elora Smith","","6:19.52","UT","Richfield","Apr 08","Temple View Qualifier",2016
"26085","","11","Catherine Cops","","6:19.52PR","WI","Kaukauna","May 18","FVA Girls Non-Varsity Meet",2016
"26086","","12","Allison Stevens","","6:19.52PR","CO","Dakota Ridge","Apr 23","Dakota Ridge Invite",2016
"26087","","10","Amy Plank","","6:19.52","KS","Wichita-Homeschool","Apr 08","Mulvane All Comers",2016
"26088","","11","Juliana Lester","","6:19.52","NC","Orange","Apr 23","Orange County Championship",2016
"26089","","9","Shannon Strobhar","","6:19.52","FL","St Petersburg","Apr 20","FHSAA 4A District 8",2016
"26090","","10","Emory Collier","","6:19.52","TX","Central Texas Christian","Apr 09","RRCA Invitational",2016
"26091","","12","Taylor Davis","","6:19.52PR","UT","Davis (UT)","Mar 22","Davis Super Meet",2016
"26092","","10","Samantha Razo","","6:19.52PR","CA","Segerstrom","Mar 26","Santa Ana City Meet",2016
"26093","25582.","9","Kellise Esson","","6:19.53","MI","Eaton Rapids","May 20","MHSAA LP Regional 12-2 @ Mason",2016
"26094","","9","Brynn Haider","","6:19.53","SD","Wolsey-Wessington","May 07","Howard Wood Dakota Relays",2016
"26095","","12","Nikki Kilmer","","6:19.53PR","WI","Luther","Apr 26","Onalaska Open",2016
"26096","","10","Plizia Bishop","","6:19.53PR","OK","Stilwell","May 07","OSSAA 5A Regional - Tahlequah",2016
"26097","","9","Abigail Bensel","","6:19.53","AZ","Jefferson Prep","Apr 09","CAA Going the Distance Invitational",2016
"26098","","9","Sophie Wisbiski","","6:19.53","MI","Brighton","May 06","Golden Triangle Invitational",2016
"26099","","11","Celeste Castro","","6:19.53PR","CA","Greenfield","Mar 17","KC,Gre,Car at PG",2016
"26100","","10","TaTa Johnson","","6:19.53","CA","Armijo","Mar 12","2nd Annual Granite Bay Sturgeon Invitational",2016
"26101","","12","Hannah Chambers","","6:19.53PR","FL","Pasco","Feb 27","Wharton Wildcat Invitational",2016
"26102","25591.","10","Emma Curran","","6:19.54","MN","Spring Lk Pk/St. Anthony Village","Apr 21","WBL Home Meet",2016
"26103","","9","Raelane Charley","","6:19.54PR","NM","Thoreau","Apr 09","11th Annual Harry J. Hayes Invite",2016
"26104","","10","Alyssa Canales","","6:19.54","CA","Clovis East","Mar 05","Sanger Spring Classic",2016
"26105","25594.","12","Katie Lapinski","","6:19.55PR","PA","Scranton Preparatory","Apr 29","Wyalusing Lasagna Invite",2016
"26106","","10","Hannah Vogel","","6:19.55","CA","Laguna Beach","May 05","Orange Coast League Finals",2016
"26107","","10","Niajah Johnson","","6:19.55","NM","Alamogordo","Apr 02","Las Cruces Invitational",2016
"26108","25597.","12","Jennifer Ramirez","","6:19.56","CA","Miguel Contreras LC","May 11","Central League Finals",2016
"26109","","10","Paola Celestino","","6:19.56PR","OK","Newcastle","Apr 12","OBU Bison Invitational",2016
"26110","","10","Serafina Turner","","6:19.56","NC","Durham Academy","Apr 07","RAV Home Meet ( vs DA)",2016
"26111","","12","Sierra Hale","","6:19.56","GA","Walnut Grove","Mar 19","Loch Johnson Invitational",2016
"26112","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)",NA,2016
"26113","","","Athlete","","Mark","ST","Team","Date","Meet",2016
"26114","25601.","11","Kayleen Meinen","","6:19.56","VA","Tallwood","Apr 06","Norfolk Academy Meet #1",2016
"26115","25602.","9","Regan Pavelka","","6:19.57PR","TX","Axtell","Feb 25","Riesel Relays",2016
"26116","","11","Mikaylee Gwin","","6:19.57","TX","Midland Lee","Feb 27","Ram Relays",2016
"26117","","11","Renae Whissel","","6:19.57","CO","Lakewood","Apr 23","Patriot Invitational",2016
"26118","","9","Ruthie Froning","","6:19.57PR","TN","Oak Ridge","Apr 05","Battle of the Bridge",2016
"26119","","11","Kaylyn Suitor","","6:19.57","KY","McCracken County","Apr 16","Paducah Tighman Invitational",2016
"26120","","11","Kyra Stevko","","6:19.57","NJ","South Brunswick","May 19","Twilight Series - Royal Rumble",2016
"26121","25608.","11","Paige Meshach","","6:19.58","MO","Pacific","May 02","Four Rivers Conference Championship",2016
"26122","","12","Maggie Morgan","","6:19.58","VA","Lee-Davis","May 14","Glen Allen Invitational",2016
"26123","","10","Ayumi Kobayashi","","6:19.58PR","KY","North Hardin","May 19","KHSAA 3A Region 2",2016
"26124","25611.","10","Elizabeth Patton","","6:19.59PR","GA","St Pius X Catholic","Feb 13","Big Peach Distance Kickoff",2016
"26125","","9","Kitty Tillen","","6:19.59","VA","Robert E Lee (Staunton)","Apr 23","Zack Broadaway (Turner Ashby) Invitational",2016
"26126","","10","Ella Bahr","","6:19.59PR","KS","Manhattan","May 12","Centennial League",2016
"26127","25614.","10","Kennedy Richards","","6:19.60","WI","Lakeland","May 06","Otto Bacher Invite",2016
"26128","","10","Melissa Crews","","6:19.60PR","TX","Lancaster","Mar 05","Skyline Track Classic",2016
"26129","","9","Carli Lefevre","","6:19.60PR","TX","Stamford","Mar 31","Albany Lion Relays",2016
"26130","25617.","10","Maria Smoot","","6:19.61","WA","Capital","May 03","South Sound Non Qualifier(Bob Atwell Classic)",2016
"26131","","10","Samantha Manis","","6:19.61","CA","Patrick Henry","May 10","Eastern League Prelims",2016
"26132","","10","Jasmine Braner","","6:19.61PR","UT","Logan","May 11","Region 11 Championships",2016
"26133","","9","Kitty Welsh","","6:19.61PR","VA","Bishop Sullivan Catholic","May 14","Virginia Catholic Schools State Championship",2016
"26134","","10","Gianna Leo","","6:19.61PR","NJ","Hammonton","May 19","Tri County Conference Championships",2016
"26135","","9","Jessica Lindloff","","6:19.61PR","MO","John F Kennedy","May 21","MSHSAA Class 3 Sectional 1",2016
"26136","","11","Victoria Lynch","","6:19.61","TX","Richmond Foster","Apr 01","Brenham Bluebonnet Relays",2016
"26137","25624.","9","Hanna Cohen","","6:19.62","WI","Lancaster","May 17","Southwest WI Conf.Champ",2016
"26138","25625.","10","Kylie Branscombe","","6:19.63PR","MI","Lake City","May 20","MHSAA LP Regional 30-3 @ Mason County Central",2016
"26139","","12","Sariah Choate","","6:19.63PR","OK","Seminole","Apr 30","OSSAA 4A Regional - Luther",2016
"26140","","10","Kathya Argueta","","6:19.63","CA","Cathedral Catholic","May 06","City Conference JV Invitational",2016
"26141","","9","Shannon Meadows","","6:19.63","IL","Lombard (Glenbard East)","Apr 22","Ram Invitational",2016
"26142","25629.","9","Lauren McTernan","","6:19.64PR","OK","Carl Albert","Apr 21","Midwest City Invitational",2016
"26143","","10","Molly Hayes","","6:19.64PR","GA","Johnson","Mar 25","Hall County Championship",2016
"26144","","9","Hailey Kenyon","","6:19.64PR","WA","Hazen","Apr 28","EHS V. RHS, THS V. RHS, EHS V. HAZEN, TH",2016
"26145","25632.","11","Lexi Wilhelmsen","","6:19.65","MI","Marlette","May 26","Farm Bureau Sanilac County Invitational",2016
"26146","","12","Hannah Florence","","6:19.65PR","OH","Olentangy Orange","Apr 19","Olen. Orange vs. Olen. Liberty",2016
"26147","","10","Sophia Jauregui","","6:19.65","CA","La Serna","Mar 12","Rosemead Track Invitational",2016
"26148","25635.","11","Dana Pietrzyk","","6:19.66PR","WI","Watertown Luther Prep","May 17","Capitol Conference Meet",2016
"26149","","9","Paige Skeets","","6:19.66","NM","Cottonwood Classic Prep","Apr 16","Capital City Invitational",2016
"26150","","7","Jordan Fong","","6:19.66","KY","Ryle","May 14","Trooper Cameron Ponder North Hardin Invitational",2016
"26151","","9","Sarina Kuninaga","","6:19.66","CA","High Tech (CV)","Apr 08","Frontier Cluster #3",2016
"26152","","9","Hannah Kennedy","","6:19.66","NE","Sidney","May 06","Bayard BCD Invitational",2016
"26153","25640.","10","Laura Gutierrez","","6:19.67PR","TX","San Antonio Stacey","Apr 20","UIL 2A Area 29/30",2016
"26154","25641.","11","Aleya Steckel","","6:19.68","WI","Ladysmith","May 17","HON Conference Meet",2016
"26155","","7","Shannon Liem","","6:19.68","KY","Walden","May 09","Small Private School Championship",2016
"26156","","9","Alexanderia Jervelll","","6:19.68PR","AZ","Paradise Valley","Apr 25","Northwest Region Invitational",2016
"26157","","10","Sophia Dwyer","","6:19.68PR","WA","Blaine","Apr 14","NWC: Blaine, Lynden, Nooksack, Squal @ Bham",2016
"26158","","11","Marleen Lopez","","6:19.68PR","CA","La Quinta (La Quinta)","Mar 02","Heritage vs La Quinta",2016
"26159","","10","Mary Fay","","6:19.68PR","NY","New Rochelle","Apr 21","Mountie Madness",2016
"26160","","9","Taryn Grapes","","6:19.68","NC","Cape Fear","Mar 19","JJ Knox Track & Field Classic",2016
"26161","","12","Elizabeth Beairsto","","6:19.68PR","MD","Bowie","Apr 16","Waldorf Track Classic",2016
"26162","25649.","9","Carys Stubbs","","6:19.69PR","AL","Pelham","Apr 18","Shelby County Championship",2016
