"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"24242","","12","Louise Nelson","","6:13.81","WA","Holy Names Academy","Mar 28","CH.SEALTH, GARFIELD, O'DEA/H.NAMES",2019
"24243","","10","Elise Kaanta","","6:13.81PR","MI","Jenison","May 14","Mona Shores JV Invitational",2019
"24244","23769.","11","Rylee Platt","","6:13.82","CO","Swink","Apr 29","Sante Fe League Meet",2019
"24245","","9","Audrey Valenzuela","","6:13.82PR","CA","Vista Murrieta","Mar 21","Chaparral vs Vista Murrieta",2019
"24246","","12","Natalia Warren","","6:13.82","UT","Hunter","May 08","Region 2 Championships",2019
"24247","","9","Shaylie Southwick","","6:13.82PR","UT","Skyridge","Apr 27","Tiger Trials",2019
"24248","","10","Michelle Perez","","6:13.82","TX","West Mesquite","Apr 05","UIL 5A District 13 (W,Fr)",2019
"24249","23774.","10","Ryleigh Hale","","6:13.84","OK","Coweta","May 04","OSSAA 5A Union Regional",2019
"24250","23775.","9","Maxine Pendras","","6:13.85PR","WA","Annie Wright","May 11","Nisqually League Championships",2019
"24251","","9","Eden Horton","","6:13.85PR","TN","University School Of Nashville","Mar 13","USN HS Home meet #1",2019
"24252","","12","Angelica Lewis","","6:13.85","TX","Andrews","Apr 04","UIL 4A District 02 (W-Th) Track Meet",2019
"24253","","10","Amber Saitta","","6:13.85","SC","Pickens","Mar 19","Pickens/Wren/Palmetto Meet",2019
"24254","","-","Tia Kungwani","","6:13.85PR","GA","South Forsyth","Mar 20","Region 5-AAAAAAA JV Boys and Girls Championship",2019
"24255","","9","Hannah Robertson","","6:13.85PR","CA","Clairemont","Apr 13","3rd Annual Jim Cerveny Invite",2019
"24256","","9","Katelyn Williams","","6:13.85PR","FL","Coral Reef Senior","Apr 06","Dade County Youth Fair HS Championship",2019
"24257","","12","Megan Anderson","","6:13.85","WI","Albany","Apr 18","Jim Church Invite ACTUAL",2019
"24258","","10","Jeri Cole","","6:13.85PR","UT","Green Canyon","May 08","Region 12 Championships",2019
"24259","","11","Alison Boyd","","6:13.85PR","AL","St. Michael","May 04","AHSAA 3A State Championships",2019
"24260","23785.","8","McKenna McNay","","6:13.86","KY","Owen County","Apr 13","Trimble County Open",2019
"24261","","10","Meredith Marsteller","","6:13.86PR","PA","Upper Moreland","Apr 17","Springfield, Upper Dublin, Upper Moreland @ Hatboro Horsham",2019
"24262","","10","Kimberly Dobie","","6:13.86PR","LA","Mandeville","Mar 14","Greenwave JV Invite",2019
"24263","","10","Grayce Garcia","","6:13.86","CA","Hart","Feb 20","Royal at Hart",2019
"24264","23789.","9","Scarlett Johnson","","6:13.87","TX","Denton","Apr 05","UIL 5A District 08 meet 2019",2019
"24265","23790.","-","Shannan Gardner","","6:13.88PR","AR","Cabot","Apr 02","Wal Mart Cabot Invitational",2019
"24266","","10","Christina Doolan","","6:13.88","CO","Denver East","Apr 20","George Washington Patriot Invitational",2019
"24267","","9","Avery Verrett","","6:13.88PR","MS","D'Iberville","Mar 23","Sugar Bowl Track and Field Classic",2019
"24268","","9","Allison Pickett","","6:13.88PR","IL","Hoopeston Area","Apr 06","Central Catholic Invite",2019
"24269","","12","Katarina Hinck","","6:13.88PR","WI","Living Word Lutheran","May 14","Midwest Classic Conference Meet",2019
"24270","","10","Danielle Mogart","","6:13.88PR","CA","Downey","Apr 30","CCAL Varsity Championships",2019
"24271","","9","Mariana Orta","","6:13.88PR","CA","Will C. Wood","Apr 30","MEL Championships",2019
"24272","","11","Elisa Kim","","6:13.88","CA","Palisades Charter","Feb 09","Santa Monica All Comers",2019
"24273","23798.","10","Haylie Lander","","6:13.89","AZ","Hamilton","Apr 17","Chandler City Meet",2019
"24274","","12","Nicole Aswell","","6:13.89","NC","Pine Lake Prep","Mar 16","Mighty Viking Invitational",2019
"24275","","11","Emily Jenkins","","6:13.89","TX","China Spring","Feb 28","Gatesville HS Hornet Relays",2019
"24276","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)",NA,2019
"24277","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"24278","23801.","12","Annie DeCastro","","6:13.89","ME","Falmouth","May 15","SMAA:Falmouth, Westbrook, Windham @ Bonny Eagle",2019
"24279","","11","Laura Kouzmanova","","6:13.89PR","WA","Liberty (Issaquah)","May 01","Lake Washington @ Liberty",2019
"24280","","11","Victoria Wertz","","6:13.89PR","OH","East Canton","Apr 20","Stark County Championships",2019
"24281","","11","Julia Koplin","","6:13.89","MN","Lake City","Apr 18","PEM Varsity",2019
"24282","23805.","11","Ashlee Schaefer","","6:13.90","TN","Siegel","May 04","L.D Agees District 7 -Sub-Sectional Championship",2019
"24283","","10","Kayla Hardey","","6:13.90PR","OK","Carl Albert","May 04","OSSAA 5A Edmond North Regional",2019
"24284","","11","Maggie Stalter","","6:13.90PR","MD","Maryvale Prep","May 03","Maverick Madness III",2019
"24285","","11","Jocelyn Garcia","","6:13.90PR","CA","King City","Apr 06","Pacific Grove Rotary Invitational",2019
"24286","","9","Natasha Bercy","","6:13.90PR","CA","Dublin","Apr 20","Northern California Frosh/Soph Championships",2019
"24287","23810.","9","Audrey Hodges","","6:13.91PR","TX","Vernon","Feb 25","Iowa Park Hawk Relays",2019
"24288","","9","Alyssa Linkous","","6:13.91PR","MD","Bohemia Manor","May 18","MPSSAA 1A East Region",2019
"24289","","12","Anne Fleming","","6:13.91PR","PA","Archbishop Wood Catholic","Apr 06","Whippet Invitational",2019
"24290","23813.","9","Camryn Eldridge","","6:13.92PR","IN","Delta","Apr 27","Muncie Bearcat Invitational",2019
"24291","","8","Ali Graff","","6:13.92PR","MN","Stewartville","May 10","Stewartville 7th & 8th Grade Meet",2019
"24292","","11","Ashley Stivers","","6:13.92","CA","Temescal Canyon","Mar 06","Temescal canyon HS vs Tahquitz",2019
"24293","","9","Larken Hoar","","6:13.92PR","AZ","Basha","Mar 08","Becky Matthews Frosh/Soph & Open meet",2019
"24294","","10","Lela Casey","","6:13.92","NC","East Mecklenburg","Mar 23","Trojan Invitational",2019
"24295","","12","Rebekah Reisterer","","6:13.92","MI","Portage Northern","Apr 22","Portage Northern @ Niles",2019
"24296","","-","Andrea Valls","","6:13.92PR","TX","Imagine International","Apr 05","Prestonwood Christian Lions Relays",2019
"24297","23820.","11","Olivia Lushin","","6:13.93PR","IN","Western","Apr 09","Kokomo, Western @ Tipton",2019
"24298","","8","Ada Jackson","","6:13.93PR","MN","Grand Rapids","Apr 30","Old River Invitational",2019
"24299","","11","Shae Gustafson","","6:13.93","WI","Bay Port","Apr 23","De Pere at Pulaski",2019
"24300","","9","Molly McMurry","","6:13.93PR","CO","Buena Vista","Apr 13","Demon Invitational",2019
"24301","","8","Brenna Lawrence","","6:13.93PR","SC","Chapin","Apr 10","Chapin Meet",2019
"24302","23825.","10","Angelica Cruz","","6:13.94","TX","Katy Mayde Creek","Mar 08","Aldine ISD Donaldson Relays",2019
"24303","","9","Victoria Gibson","","6:13.94PR","MO","Higbee","Mar 26","Westran Quad",2019
"24304","","9","Christine Doman","","6:13.94PR","CO","Liberty Common","Apr 06","Fightin' Red Invitational",2019
"24305","","9","MacKenzie Dayton","","6:13.94PR","OH","Fairless","May 18","OHSAA D2 Northeast District - Salem",2019
"24306","","10","Elsa Briner","","6:13.94PR","WI","Milwaukee King","May 04","Myrhum Invitational",2019
"24307","","11","Kyla Ojalehto","","6:13.94","WA","Mariner","Apr 06","Birger Solberg Invitational",2019
"24308","23831.","9","Rosalie Guitron","","6:13.95","CA","Aquinas","Apr 25","Ambassador League Finals",2019
"24309","","10","Gabrielle Carrillo","","6:13.95","CA","Lawndale","Mar 02","Culver City Invitational",2019
"24310","","9","Ava Dahlman","","6:13.95PR","WI","Marinette","May 20","WIAA D2 Oconto Falls Regional",2019
"24311","","12","Sarah Schuller","","6:13.95","MN","Eagan","May 09","Apple Valley Pentangular Meet",2019
"24312","","9","Makayla Bowman","","6:13.95","GA","Lanier","Mar 26","Gwinnett County Meet",2019
"24313","","9","Alma Barraza-Rios","","6:13.95PR","TX","Killeen","Apr 05","UIL 6A District 12 (Tu,W,Fr) Championships",2019
"24314","","9","Kylie Morales","","6:13.95PR","CA","El Segundo","Feb 23","Zamperini Invitational",2019
"24315","23838.","10","Amelia Swanson","","6:13.96","CA","Tahoe-Truckee","Apr 19","Carson JV Invitational",2019
"24316","","11","Erika Hernandez","","6:13.96PR","CA","Madera South","Mar 02","Sanger Spring Classic",2019
"24317","","12","Abigail Lenz","","6:13.96PR","OH","Dublin Jerome","Apr 05","Panther Invitational - Hilliard Darby",2019
"24318","23841.","10","Sara Tollen","","6:13.97PR","AZ","Arete Preparatory Academy","Apr 13","Valley Classic",2019
"24319","","11","Kerrigan Wagner","","6:13.97","WV","Wheeling Park","Apr 13","Dick Dei Invite",2019
"24320","","10","Jasmine Jimenez","","6:13.97","CA","California School for the Deaf","May 03","BAC Championship",2019
"24321","","9","Sarah Coblentz","","6:13.97","TX","Celina","Apr 04","UIL 4A District 11 (W-Th) Track & Field Championship",2019
"24322","","10","Nora Fleming","","6:13.97","MI","GR_Catholic Central","May 20","Squire JV Invite",2019
"24323","","10","Aubrey Bahner","","6:13.97","KS","Silver Lake","May 17","KSHSAA 3A Regional #16 Silver Lake",2019
"24324","23847.","8","Abigail Vega","","6:13.98","AL","Fort Payne","Apr 13","McCallie Mid-South Track Classic",2019
"24325","","9","Samantha Podnar","","6:13.98PR","PA","North Allegheny","Apr 25","Butler 9th/10th Grade Invitational",2019
"24326","","12","Margaret Phipps","","6:13.98PR","CA","Thacher","Mar 26","TCAA Preview Meet",2019
"24327","","8","Claire McGlynn","","6:13.98PR","MN","West Marshall","Apr 26","East Grand Forks Invitational",2019
"24328","","9","Olivia Eichelberger","","6:13.98PR","MO","Boonville","May 11","MSHSAA Class 3 District 4",2019
"24329","23852.","10","Sophia Engle","","6:13.99","FL","Jensen Beach","Apr 16","FHSAA 3A District 14",2019
"24330","","10","Trinity Siehl","","6:13.99","WA","Evergreen (Vancouver)","Apr 16","Evergreen, Mt. View at Battle Ground",2019
"24331","","9","Savanna Salter","","6:13.99PR","TX","Antonian College Prep","Mar 28","Randolph Invitational",2019
"24332","","11","Amelia Osborne","","6:13.99PR","GA","Druid Hills","Mar 20","Dekalb County JV Championship",2019
"24333","","10","Amy Perez","","6:13.99PR","CA","Santa Maria","Apr 17","CCAA F/S FAT Meet #2",2019
"24334","","11","Olivia Bernier","","6:13.99PR","VT","Green Mountain Union","May 07","CVC South Qualifier",2019
"24335","","9","Helena Combs","","6:13.99PR","KS","Liberal","May 09","WAC Championships",2019
"24336","","9","Hasia Mack","","6:13.99PR","OH","Toledo Start","May 18","OHSAA D1 Northwest District - St. Francis",2019
"24337","23860.","10","Judith Mosome","","6:14.00PR","VA","Mountain Mission","Apr 03","Grundy Open #3",2019
"24338","","10","Abby Sugden","","6:14.00PR","AL","Hewitt-Trussville","Apr 20","Hewitt-Trussville Invitational",2019
"24339","","9","Abigail Kusz","","6:14.00","AL","Holly Pond","Apr 16","Cullman County Championships",2019
"24340","","11","Emma Clark","","6:14.00","CA","Dana Hills","Mar 27","Dana Hills at Mission Viejo",2019
"24341","","10","Savanah Wilkinson","","6:14.00PR","GA","North Forsyth","Mar 26","Forsyth County Championships",2019
"24342","","9","Amira Lee","","6:14.00PR","NJ","Westfield","May 03","Ridge Twilight Meet #I Night of 1600s",2019
"24343","","10","Alexia Price","","6:14.00PR","WA","Eatonville","May 02","Eatonville @ Orting",2019
"24344","23867.","10","Alexandra Galarza","","6:14.01PR","NJ","John P Stevens","May 15","GMC Championship",2019
"24345","","8","Rita Moran","","6:14.01PR","MN","Shakopee","May 13","Lakeville North Girls JV",2019
"24346","","9","Gimena Olvera","","6:14.01PR","TX","Luling","Apr 04","UIL 3A District 27 (W-Th) Championships",2019
"24347","","10","Olivia Grover","","6:14.01PR","MI","Chesaning","Apr 23","MMAC Lakeville & Byron @ Chesaning",2019
"24348","","10","Ria Misra","","6:14.01PR","VA","Mills E Godwin","Apr 13","Kellie Wells Classic",2019
"24349","23872.","12","Kaylen Collette","","6:14.02","WA","Morton White Pass","May 10","2B Central League Championships",2019
"24350","","10","Haley Young","","6:14.02","CT","Suffield","May 18","38th Randy Smith Journal Inquirer Greater Manchester Invite",2019
"24351","","10","Carmen Westfall","","6:14.02","NE","Columbus","May 08","District A-2 Championships",2019
"24352","","12","Jenna Hunsinger","","6:14.02PR","NY","Owego Free Academy","Apr 12","Molly Dry Invitational",2019
"24353","","9","Isabel Colburn","","6:14.02PR","CA","Foothill (Santa Ana)","Apr 10","Esperanza vs Foothill (Santa Ana)",2019
"24354","","12","Emily Thomas","","6:14.02PR","PA","Holy Redeemer","Apr 12","Northwest Rangers Invitational",2019
"24355","","9","Meg Parkan","","6:14.02PR","MT","Billings Central Catholic","Apr 27","Glendive Elks",2019
"24356","","11","Adain Smithee","","6:14.02","AR","Harrison","Apr 22","4A Region 1 Conference Meet",2019
"24357","","12","Sarah Chandler","","6:14.02","SC","TL Hanna","Mar 23","Trojan Invitational",2019
"24358","","10","Marian Janis","","6:14.02","UT","Herriman","Mar 27","Riverton-Herriman Dual Meet",2019
"24359","23882.","11","Allison Wagner","","6:14.03PR","WI","Omro","Apr 18","Under the Lights Invitational",2019
"24360","","9","Jessica Wu","","6:14.03","CA","Vista Del Lago (Folsom)","May 02","Capital Athletic League Championships",2019
"24361","","12","Azalia Ramirez","","6:14.03","IL","J. Sterling Morton Township","Apr 26","Conant Girls Twilight",2019
"24362","23885.","9","Grace Sanders","","6:14.04PR","WA","Washougal","Mar 23","Tiger Invite",2019
"24363","","11","Brea Lassek","","6:14.04PR","NE","Columbus Scotus","Apr 09","Columbus Scotus Invitational",2019
"24364","","12","Destiny Burgoyne","","6:14.04PR","WV","East Fairmont","Apr 02","BUHS home meet #1",2019
"24365","","11","Cristine Macancela","","6:14.04PR","NJ","Manville","May 16","Holmdel Twilight Series - Royal Rumble",2019
"24366","","11","Ali Salt","","6:14.04PR","IL","Glenbard South","May 02","Upstate Eight Conference Girls Championships",2019
"24367","23890.","9","Iyessa Arriaga","","6:14.05PR","NM","Grants","May 04","Bloomfield Invite",2019
"24368","23891.","12","Marita Schmitz","","6:14.06","SD","Stevens","May 14","Last Chance AA Track & Field Meet",2019
"24369","","12","Savannah Garza","","6:14.06","TX","Bishop","Mar 02","Rivera Sea Hawk Relays",2019
"24370","","11","Angelica Bernal","","6:14.06","TX","Weiss","Apr 04","UIL 5A District 17 (W-Th)",2019
"24371","","12","Cassie Henderson","","6:14.06","CA","Lakewood","Apr 06","Irvine/Asics Distance Carnival",2019
"24372","","12","Ellen Diez","","6:14.06","FL","Martin County","Feb 15","Venice Invitational",2019
"24373","23896.","9","Arlene Wilburn","","6:14.07","SC","West Oak","Mar 11","Tri-Meet: Walhalla, Liberty, West-Oak",2019
"24374","","9","Lucia Parke","","6:14.07PR","CA","San Clemente","Mar 21","San Clemente vs Tesoro duel meet",2019
"24375","","12","Clara Marty","","6:14.07PR","PA","Mt Saint Joseph Academy","May 04","Lady Rocker Invitational",2019
"24376","","9","Tegan Harris","","6:14.07PR","MT","Colstrip","Apr 27","Glendive Elks",2019
"24377","","9","Ava Hughes","","6:14.07","MI","Salem","Apr 23","Plymouth @ Salem",2019
"24378","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)",NA,2019
"24379","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"24380","23901.","9","Jessie Toledo","","6:14.07PR","NJ","Union City","May 17","Hudson County Championships",2019
"24381","","10","Kimber Rains","","6:14.07PR","MO","Sparta","May 04","MSHSAA Class 1 District 3",2019
"24382","23903.","11","Rachel Spellman","","6:14.08PR","CA","Oak Park","Feb 27","Royal at Oak Park",2019
"24383","","9","Margaret Malizia","","6:14.08","FL","H B Plant","Feb 12","Jesuit Tri-Meet",2019
"24384","","10","Sailor Brown","","6:14.08PR","CA","High Tech High (SD)","Mar 21","Frontier Conference Cluster #3",2019
"24385","","11","Jessica Queiroz","","6:14.08","CT","Danbury","May 14","Danbury at Ridgefield Girls",2019
"24386","","11","Clare Wilber","","6:14.08PR","IN","Madison Consolidated","May 07","Hoosier Hills Girls Conference",2019
"24387","23908.","7","Makayla Foster","","6:14.09PR","MN","Eveleth-Gilbert","May 22","MSHSL Sub-Section 7A Hibbing",2019
"24388","","10","Lauren LaPorte","","6:14.09PR","WA","Holy Names Academy","Apr 11","Bainbridge / Seattle Prep / O'Dea / Holy Names",2019
"24389","","11","Alyne Torenvliet","","6:14.09","MN","Mahtomedi","May 23","Metro East Conference Finals",2019
"24390","","10","Miu Mottershead","","6:14.09PR","VA","Colgan","Apr 06","Colgan Track Classic",2019
