"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"30436","","9","Olivia Reichert","","1:08.66","WA","Garfield","Apr 20","C Sealth Garfield Ballard",2017
"30437","","10","Hope Webb","","1:08.66PR","MO","Lexington","Apr 11","Hoot Middleton",2017
"30438","","9","Chloe Beacham","","1:08.66","GA","Mount Bethel Christian","Mar 11","Cross Pointe Christian Invitational",2017
"30439","","11","Talia Horace","","1:08.66PR","FL","James S Rickards","Mar 01","Jimmy Everett Invitational",2017
"30440","","12","Maya Gaylor","","1:08.66PR","GA","Norcross","Mar 09","FAT All-Comers 3",2017
"30441","","11","Jasmine Lawrence","","1:08.66PR","FL","South Lake (Groveland)","Mar 11","Kowboy Invitational",2017
"30442","","12","Irma Roldan","","1:08.66","CA","Mira Monte","Mar 25","Wildcat Invitational",2017
"30443","","12","Mackenzie Northburg","","1:08.66PR","CO","Fossil Ridge","Mar 25","Runners Roost of Fort Collins Invitational",2017
"30444","","11","Emmalun Alnooson","","1:08.66PR","VA","Potomac Senior","Mar 25","Stafford Invitational",2017
"30445","","10","Morgan McCain","","1:08.66PR","NE","Norris","Mar 30","Norris Invite",2017
"30446","","10","Jhaiyden Francis","","1:08.66","FL","Port St Lucie","Apr 07","Bulldog Showdown",2017
"30447","","-","Madison Perkins","","1:08.66PR","TX","Frisco Reedy","Apr 13","UIL 5A District 13 (W-Th)",2017
"30448","","9","Gracie Kreissler","","1:08.66PR","IL","Rockford Christian","Apr 13","Matt Wulf Invitational",2017
"30449","","9","Abby Kaufman","","1:08.66","IN","Carmel","Apr 15","W-Z Invitational",2017
"30450","","9","Claire Shang","","1:08.66PR","NY","Hunter College","Apr 15","PSAL Outdoor Track & Field Season Opener",2017
"30451","","12","Sophia Stills","","1:08.66PR","CA","Viewpoint","Apr 15","Russell Cup",2017
"30452","","8","Alexus Johnson","","1:08.66PR","MS","H W Byers","Apr 12","MHSAA Division Meet 2-2A & 2-4A",2017
"30453","","8","Emily Arbuiso","","1:08.66","NY","Longwood","Apr 15","Suffolk Girls Coaches Meet",2017
"30454","","10","Maeve Downes","","1:08.66PR","NY","Clarkstown North","Apr 13","Red Raider Relays",2017
"30455","","9","Taylor Daugherty","","1:08.66","AZ","Corona del Sol","Apr 20","Tempe City Track & Field Championships",2017
"30456","","9","Carissa Tegel","","1:08.66PR","CA","Great Oak","Apr 20","Murrieta Valley at Great Oak",2017
"30457","","10","Olivia Marling","","1:08.66PR","AL","Calera","Apr 17","Shelby County Championships",2017
"30458","29861.","7","Stoney Mason","","1:08.67PR","MN","Rushford-Peterson/Houston","May 13","Three Rivers Conference Championships",2017
"30459","","11","Gentrye Munden","","1:08.67PR","TX","Blum","Mar 23","Keene HS Meet",2017
"30460","","10","Sally Kim","","1:08.67PR","IL","Chicago (Northside)","Apr 01","Eric Nelson Classic",2017
"30461","","12","Samantha Scott","","1:08.67","TX","El Paso Eastwood","Apr 08","Ysleta Invitational (F-Sa)",2017
"30462","","11","Bridget Flynn","","1:08.67PR","MA","Fontbonne Academy","Apr 11","Girls Catholic Conference",2017
"30463","","9","Giselle Gutierrez","","1:08.67PR","CA","Portola (Irvine)","Apr 22","OC Meet Of Champ.",2017
"30464","","9","Karen Gutierrez","","1:08.67","CA","Chula Vista","May 06","SOUTH BAY LEAGUE JR. VARSITY CHAMPIONSHIPS",2017
"30465","","11","Elizabeth Mckellip","","1:08.67PR","OK","Broken Arrow","Mar 10","Jenks Trojan Invitational",2017
"30466","","8","Isabelle Schmidt","","1:08.67PR","MN","Wheaton/Herman-Norcross","May 25","MSHSL Section 6A Sub-Section 21",2017
"30467","","11","Cassidy Zapico","","1:08.67PR","PA","Montour","Apr 26","Midwestern Athletic Conference Meet",2017
"30468","","12","Cassidy Adams","","1:08.67PR","OK","Kingfisher","Apr 22","Luther Lions Invitational",2017
"30469","","9","Daliena Gregory","","1:08.67","AR","Greenland","Apr 20","McDonalds Relays & Battle of the Blades",2017
"30470","","10","Susana Ramirez","","1:08.67PR","TX","Booker","Apr 19","UIL 1A Area 01/02",2017
"30471","","9","Rita Diedzic","","1:08.67","CT","Wamogo","May 20","Berkshire League Outdoor Track and Field Championship",2017
"30472","","12","Alexandra O'Neill","","1:08.67PR","VA","Dominion","May 17","VHSL Conference 21",2017
"30473","","10","Marisa Morrison","","1:08.67PR","DC","Washington International","May 17","PVAC Championships",2017
"30474","","9","Sarah Vollmer","","1:08.67PR","UT","North Summit","Apr 19","Underclassman Invitational",2017
"30475","","12","Emily Buchanan","","1:08.67","WY","Southeast","May 13","WHSAA 2A East Regional",2017
"30476","","11","Kynda Bichara","","1:08.67","NC","Mountain Island Charter","May 04","Southern Piedmont 1A Conference Championship",2017
"30477","","11","Delaney Sheehan","","1:08.67PR","GA","Blessed Trinity","Mar 29","Blessed Trinity Home Meet #3",2017
"30478","","12","Katie Newbold","","1:08.67PR","CA","Convent and Stuart Hall","Mar 25","Oakland Invitational Relays",2017
"30479","","11","Charlotte Hiller","","1:08.67PR","UT","Oakley","Apr 19","Underclassman Invitational",2017
"30480","","9","Haylea Mraz","","1:08.67PR","WI","Oshkosh North","Apr 08","Little Chute Invitational",2017
"30481","","-","Kelsey Macik","","1:08.67PR","TX","Snook","Apr 19","UIL 2A Area 25/26",2017
"30482","","9","Efe Omokeni","","1:08.67PR","NY","Freeport","Apr 08","Limmer Invitational",2017
"30483","","10","Stephanie Sankaran","","1:08.67PR","IL","Rockford (Boylan Catholic)","May 04","NIC-10 Conference Girls Championships",2017
"30484","","9","Lena Jones","","1:08.67","CA","Archer School for Girls","May 02","EMT Liberty League Finals",2017
"30485","","10","Bridget Linton","","1:08.67","NE","Thayer Central","Apr 11","Redmen Relays",2017
"30486","29889.","9","Devin Kuhnke","","1:08.68PR","NE","Johnson-Brock","Mar 23","Pioneer Indoor",2017
"30487","","9","Ariel Ross","","1:08.68PR","TX","Lubbock Estacado","Mar 25","San Angelo Relays (F-Sa)",2017
"30488","","9","Stephani Esparza","","1:08.68","FL","Titusville","Mar 24","Astronaut Invitational",2017
"30489","","12","Isabel Madson","","1:08.68","FL","Seffner Christian","Mar 23","Mustang Invitational",2017
"30490","","-","Keren Kapwadi","","1:08.68","GA","Northview","Mar 29","Region 7 AAAAAA JV Championships",2017
"30491","","-","Aniye Hickman Landreaux","","1:08.68PR","GA","Towers","Mar 18","Aubrae Gunderson Memorial Invitational",2017
"30492","","11","Tykeria Gillyard","","1:08.68","FL","Astronaut","Mar 16","Astronaut Development Meet #2",2017
"30493","","9","Elyse Smith","","1:08.68PR","CA","Murrieta Mesa","Mar 10","Mesa Friday Night Relays",2017
"30494","","9","Mackenzie Merritt","","1:08.68","NC","Sanderson","Mar 11","NC Runners Tour #2",2017
"30495","","9","Anna Bowen","","1:08.68PR","NV","Las Vegas","Mar 09","Las Vegas Newcomers",2017
"30496","","12","Jerrica Hatch","","1:08.68PR","AZ","Globe","Mar 04","2nd Annual Small School Invite (D3/4)",2017
"30497","","11","Kelsey Walker","","1:08.68","TX","San Angelo Grape Creek","Feb 23","Bangs Dragon Relays",2017
"30498","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)",NA,2017
"30499","","","Athlete","","Mark","ST","Team","Date","Meet",2017
"30500","29901.","10","Claire Williams","","1:08.68PR","MN","Edina","Apr 21","Armstrong Invitational",2017
"30501","","10","Sophia Lee","","1:08.68PR","MN","St Peter","May 13","Big South Conf Meet",2017
"30502","","12","Elizabeth Brustman","","1:08.68PR","DE","Wilmington Christian","May 06","Tiger Indv Event Invitational",2017
"30503","","9","Kori Brown","","1:08.68PR","CO","Loveland","May 03","Front Range League Meet",2017
"30504","","11","Irais Carrillo","","1:08.68PR","CA","Wonderful College Prep Academy","May 03","All Sierra's Championships",2017
"30505","","12","Lesly Garcia","","1:08.68","CA","Fairfield","Apr 08","Thunder Invitational",2017
"30506","","9","Emma Williams","","1:08.68PR","MN","Park","May 05","Mayo Invitiational",2017
"30507","","10","Kelsie Seymoure","","1:08.68PR","IN","Eastbrook","May 16","IHSAA Girls Sectional 21 (Marion)",2017
"30508","","9","Alexa Scott","","1:08.68","CT","Farmington","Apr 28","Greater Bristol Invitational",2017
"30509","","10","Brianne Kwiatkowski","","1:08.68PR","OH","Eastwood","May 19","OHSAA D2 Northwest District - Oak Harbour",2017
"30510","","11","Sydney Bruno","","1:08.68PR","MD","Academy Of The Holy Cross","May 19","WCAC Track and Field Championships",2017
"30511","","9","Hosler Megan","","1:08.68PR","KS","Wabaunsee","May 18","KSHSSA 2A Regional #20",2017
"30512","","9","Desiree Walker","","1:08.68","OK","Yukon","Apr 27","COAC",2017
"30513","","11","Blanca Burgaleta","","1:08.68PR","TX","Awty International","Apr 26","TAPPS 6A Houston Regional (W/Th)",2017
"30514","","-","Mackenzie Lorincz","","1:08.68PR","PA","Emmaus","Apr 21","Red & Black Invitational",2017
"30515","","9","Mariela Rodriguez","","1:08.68PR","WI","North Fond du Lac/Horace Mann","May 15","Flyway Conference Meet",2017
"30516","","11","Franny Cross","","1:08.68","CA","South Pasadena","Apr 20","Temple City vs. South Pasadena Dual Meet",2017
"30517","","9","Maizie Christensen","","1:08.68PR","NE","Cedar Catholic","Apr 04","HNS Invite",2017
"30518","","10","Adrianne Carr","","1:08.68","KS","Trego Community","Apr 13","Hill City Invitational",2017
"30519","","11","Nicole Yeomans","","1:08.68","MA","Foxboro","Apr 18","Speed Classic",2017
"30520","","10","Liz Mason","","1:08.68","NY","Bayport Blue Point","Apr 13","Red Raider Relays",2017
"30521","","12","Marlee Bromberg","","1:08.68","MI","Essexville Garber","May 12","Bay County Championships",2017
"30522","","9","Nadia Witt","","1:08.68PR","OR","Cottage Grove","May 02","Cottage Grove JV Invite",2017
"30523","","11","Megan Larsen","","1:08.68PR","TX","Aledo","Apr 06","UIL 5A District 06 (W-Th)",2017
"30524","","12","Kacee Frayer","","1:08.68PR","AR","Waldron","Apr 25","4A Region 4",2017
"30525","","11","Rain Naylor","","1:08.68","WA","Nathan Hale","Apr 08","Arnie Young Invitational",2017
"30526","","-","Carmen Lindsey","","1:08.68PR","AL","Austin","Apr 08","Bob Jones Invitational",2017
"30527","","9","Katie Goethal","","1:08.68PR","WI","Catholic Central (Burlington)","Apr 22","Don Albright Invite",2017
"30528","","9","Madelynn Webster","","1:08.68","MI","Remus Chippewa Hills","Apr 22","Warrior Invitational",2017
"30529","","9","Kaleigh Trice","","1:08.68PR","HI","Kihei Charter","Apr 21","Victorino Ohana Meet",2017
"30530","","9","Mikiko Bell","","1:08.68PR","CA","Oak Hills","Apr 17","Apple Valley vs. Oak Hills",2017
"30531","","-","Tasia Rutter","","1:08.68PR","PA","Cedar Crest","Apr 08","Black Knight Invitational",2017
"30532","","8","Tori Altstiel","","1:08.68PR","SD","Rapid City Christian","Mar 31","West River Preview",2017
"30533","","10","Francesca Marshall","","1:08.68PR","WI","Providence Academy (La Crosse)","May 22","WIAA D3 Regional-Luther",2017
"30534","29935.","9","Holly Powers","","1:08.69PR","OH","St Paul","May 06","Bob Knoll Invitational",2017
"30535","","11","McKenna Meier","","1:08.69","MT","Billings West","May 11","Billings City Meet",2017
"30536","","11","Tori Hyson","","1:08.69PR","CA","Carlsbad","May 04","Canyon Crest Academy @ Carlsbad",2017
"30537","","11","Sydney Osborne","","1:08.69","CT","Lauralton Hall","May 15","SCC West Outdoor Track and Field Sectional",2017
"30538","","9","Kennedy Carey","","1:08.69PR","OH","Northwood","Apr 21","Gibsonburg Invitational",2017
"30539","","10","Jessica Slaby","","1:08.69PR","WI","Pulaski","May 22","WIAA D1 Regional - Green Bay Preble",2017
"30540","","9","Lashonti Knight","","1:08.69PR","OK","Del City","Apr 17","Fast Times Classic",2017
"30541","","9","Elizabeth Long","","1:08.69PR","CA","Paso Robles","Apr 22","Elks SLO County Meet",2017
"30542","","9","Makayla Hall","","1:08.69PR","MN","Madelia (old)","May 05","Sentinel Relays",2017
"30543","","11","Gabi Morales","","1:08.69","OR","Jewell","Apr 13","Cowapa JV at Scappoose",2017
"30544","","12","Lydia Stevenson","","1:08.69","ID","Parma","Apr 13","Middleton Invite",2017
"30545","","10","Maxine Nason","","1:08.69PR","TX","Petrolia","Apr 13","UIL 2A District 09",2017
"30546","","9","Brooklyn Chartier","","1:08.69PR","UT","South Sevier","Apr 12","Gunnison Valley Invitational",2017
"30547","","11","Grace Rieker","","1:08.69","IL","Peoria (P. Christian)","May 11","IHSA 1A Girls Tremont Sectional",2017
"30548","","8","Jasmine Aguilar","","1:08.69PR","TX","Tulia","Mar 30","JH Mean Green Relays",2017
"30549","","9","Jourdaine Cerenil","","1:08.69PR","WY","Pine Bluffs","May 13","WHSAA 2A East Regional",2017
"30550","","12","Julia Vasquez","","1:08.69","CA","Covina","Mar 02","Northview/South Hills/Covina District Meet",2017
"30551","","9","Irisa Reynolds","","1:08.69","FL","Rutherford","Feb 18","Panhandle Open",2017
"30552","","11","Rita Grigorian","","1:08.69PR","CA","Glendale","Apr 28","Pacific League Prelims and Finals (Day 1)",2017
"30553","","9","Aaliayah Foskey","","1:08.69","NC","East Forsyth","May 03","Piedmont Triad 4A Conference Championship",2017
"30554","","9","Rachael Buhl","","1:08.69PR","PA","Kane Area","Apr 29","Lock Haven HS Classic",2017
"30555","","11","Min Lee","","1:08.69PR","FL","Estero","Feb 18","Ida Baker Indoor Outdoor Challenge",2017
"30556","","10","Lydia Brey","","1:08.69","WI","Roncalli","Apr 28","Brillion Invitational",2017
"30557","","10","Alissa Tryforos","","1:08.69PR","CA","Adolfo Camarillo","Mar 04","Don Green Memorial Track Meet",2017
"30558","","10","Chloe Lanese","","1:08.69PR","NY","Wheatley","Apr 29","Nassau Coaches Invitational",2017
"30559","","9","Brittney Overhulser","","1:08.69PR","TX","Wolfforth Frenship","Mar 03","Midland Tall City Relays",2017
"30560","","10","Madyson Hampton","","1:08.69PR","CA","Palm Springs","Mar 18","Beaumont Cougar Classic",2017
"30561","","-","Shannon Baransky","","1:08.69","PA","Abington Heights","Apr 21","Red & Black Invitational",2017
"30562","","11","Rosa Mata","","1:08.69","OK","Watonga","Apr 14","Chisholm Invitational",2017
"30563","","10","Maddie Morgan","","1:08.69PR","TX","Fellowship Academy","Apr 12","TAPPS 4A District 2 Championship",2017
"30564","","9","Shannon Corr","","1:08.69","NY","WC Mepham","Apr 08","Limmer Invitational",2017
"30565","","9","Aloha Churchill","","1:08.69","CO","Fairview","Apr 15","Boulder County Invitational",2017
"30566","","11","Angel Truong","","1:08.69PR","CA","Evergreen Valley","Apr 15","Bearcat Invitational",2017
"30567","","9","Leilah Moyd","","1:08.69PR","CA","Silver Valley","Mar 21","Cross Valley League Meet #1",2017
"30568","","11","Erika VanDerPloeg","","1:08.69","MI","Imlay City","Mar 23","SVSU Indoor Invitational D 2",2017
"30569","","10","Kayla Mader","","1:08.69","MT","Billings Skyview","Apr 13","Billings Invite",2017
"30570","","10","Nicole Harting","","1:08.69PR","AL","Bob Jones","Mar 11","Huntsville Panther Invitational",2017
"30571","","10","Sylvia Cortes","","1:08.69PR","AL","James Clemens","Mar 11","Huntsville Panther Invitational",2017
"30572","","9","Leah Kent","","1:08.69PR","TX","Belton","Apr 06","UIL 6A District 08 (W-Th)",2017
"30573","","9","Jillian Boffa","","1:08.69PR","DE","St. Mark's","Apr 01","CNU HS Captain's Classic",2017
"30574","","10","Victoria Parejko","","1:08.69PR","IA","Pleasant Valley","Apr 04","Davenport Ladies Classic",2017
"30575","29976.","-","Taylor Gonzales","","1:08.70PR","TX","San Antonio E. Central","Mar 02","SAISD (JV Girls only)",2017
"30576","","12","Karen Morales","","1:08.70","CA","Gladstone","Mar 11","Rosmead Invitational",2017
"30577","","9","Michelle Hernandez","","1:08.70PR","CA","Montclair","Apr 11","Alta Loma vs Montclair",2017
"30578","","10","Tavia Roache","","1:08.70","OR","St Mary's Academy","Apr 12","Tigard & St. Mary's @ Sherwood",2017
"30579","","10","Madison Martelli","","1:08.70PR","FL","Gulf Coast","Mar 27","Collier County Freshman/Sophomore Invitational",2017
"30580","","10","Madison Krieg","","1:08.70PR","IL","Mascoutah","Apr 19","Mascoutah Girls Invitational",2017
"30581","","9","Katrina Gaskin","","1:08.70","GA","Coffee","Mar 30","Community Bank of Fitzgerald Thursday Night Showcase",2017
"30582","","-","Izzy Lesiak","","1:08.70","NE","Lincoln Pius X","Apr 01","Westside Invitational",2017
"30583","","9","Enya Pan","","1:08.70PR","CA","Dougherty Valley","Apr 19","EBAL Dual DLS/CHS v Dougherty Valley",2017
"30584","","11","Ashley Spillman","","1:08.70PR","KY","Oldham County","Apr 22","Eastern Relays",2017
"30585","","11","Brandy Bolens","","1:08.70PR","NC","North Stokes","Apr 08","Appalachian State University HS Invitational",2017
"30586","","10","Madison Burr","","1:08.70PR","ID","Hillcrest","Apr 12","D91 JV Invite",2017
"30587","","9","Ellie Burgin","","1:08.70","WA","Kelso","Apr 28","Elden Kellar Invitational",2017
"30588","","9","Mykala Cantrell","","1:08.70PR","SC","TL Hanna","Apr 26","SCHSL Region 1-5A",2017
"30589","","11","Alexcehundra Taylor","","1:08.70","MO","Cleveland NJROTC","Apr 15","Dale Collier Invitatiional",2017
"30590","","-","Brynne Fernandez","","1:08.70PR","NM","Onate","May 05","District 3-6A Championships",2017
